trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0001,38,global,,,,0.27216389928016776,-0.03649733953610084,,,,,,,1,0,11,0,0,0.0,0,10,1,27,,0.1108359133126935,10.658969361863269,,,-0.8,1,0.8,1
trial_0001,39,train,,,0.25064955524941707,,,0.07279266512140314,,,0.0,0.0,0.030923453377599414,1,0,11,0,0,0.0,0,10,1,,,,,0.4002670292841627,,,,,
trial_0001,39,eval,,,,,,,0.5263157894736842,1.742022340234957,,,,,,,,,,,,,,,,,,,,,,
trial_0001,39,global,,,,0.27198112719052503,-0.03518391940222982,,,,,,,1,0,11,0,0,0.0,0,10,1,27,,0.11269349845201239,11.12730388109898,,,-0.8,1,0.8,1
trial_0001,40,train,,,0.250695656588737,,,0.07519834980051568,,,0.0,0.0,0.029104576146903826,1,0,11,0,0,0.0,0,10,1,,,,,0.36059715567117034,,,,,
trial_0001,40,eval,,,,,,,0.5263157894736842,1.8223597877903988,,,,,,,,,,,,,,,,,,,,,,
trial_0001,40,global,,,,0.2708455292794235,-0.032701520144326986,,,,,,,1,0,11,0,0,0.0,0,10,1,27,,0.11455108359133127,11.012871570410004,,,-0.8,1,0.8,1
trial_0001,41,train,,,0.25073930430919567,,,0.07486361011545709,,,0.0,0.0,0.029909785936011915,1,0,11,0,0,0.0,0,10,1,,,,,0.3372782055684861,,,,,
trial_0001,41,eval,,,,,,,0.5789473684210527,1.7967417647964077,,,,,,,,,,,,,,,,,,,,,,
trial_0001,41,global,,,,0.27310389857201733,-0.0349598894369208,,,,,,,1,0,11,0,0,0.0,0,10,1,27,,0.11269349845201239,11.51611229391659,,,-0.8,1,0.8,1
trial_0001,42,train,,,0.25078314098906007,,,0.07760744399212777,,,0.0,0.0,0.027698059773389648,1,0,12,1,0,0.0,0,10,1,,,,,0.294768650671269,,,,,
trial_0001,42,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0001,42,global,,,,0.269730703111293,-0.030239892629395096,,,,,,,1,0,12,0,0,0.0,0,11,1,27,,0.11455108359133127,11.420061540160756,,,-0.8,1,0.8,1
trial_0001,43,train,,,0.25081519845952377,,,0.07608928578965206,,,0.0,0.0,0.02937519157186468,1,0,13,1,0,0.0,0,11,1,,,,,0.2860965277286286,,,,,
trial_0001,43,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0001,43,global,,,,0.2746392642274994,-0.03362638373038081,,,,,,,1,0,13,0,0,0.25,0,12,1,27,,0.11455108359133127,11.871798502919106,,,-0.8,1,0.8,1
trial_0001,44,train,,,0.25086397693512286,,,0.07978743061106255,,,0.0,0.0,0.026908236154493816,1,0,14,1,0,0.25,0,12,1,,,,,0.2771027127796031,,,,,
trial_0001,44,eval,0.42105263157894735,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0001,44,global,,,,0.27208075741315635,-0.031067876916037743,,,,,,,1,0,14,0,0,0.0,0,13,1,27,,0.11393188854489164,11.445847547312638,,,-0.8,1,0.8,1
trial_0001,45,train,,,0.25089701597994946,,,0.0770175152636589,,,0.0,0.0,0.028794855229120626,1,0,14,0,0,0.0,0,13,1,,,,,0.24718446300384847,,,,,
trial_0001,45,eval,,,,,,,0.5263157894736842,1.89346497152981,,,,,,,,,,,,,,,,,,,,,,
trial_0001,45,global,,,,0.27485271029091496,-0.03201084031048588,,,,,,,1,0,14,0,0,0.0,0,13,1,27,,0.11578947368421053,12.12677458535776,,,-0.8,1,0.8,1
trial_0001,46,train,,,0.25093270045645694,,,0.08033832083357141,,,0.0,0.0,0.02435850133732992,1,0,15,1,0,0.0,0,13,1,,,,,0.2239556567783051,,,,,
trial_0001,46,eval,0.3684210526315789,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0001,46,global,,,,0.27649896308187916,-0.03365709310145007,,,,,,,1,0,15,0,0,0.0,0,14,1,27,,0.10959752321981424,11.944004850121843,,,-0.8,1,0.8,1
trial_0001,47,train,,,0.2509564129596061,,,0.07782672123706087,,,0.0,0.0,0.026107030886998204,1,0,15,0,0,0.0,0,14,1,,,,,0.21237776831109473,,,,,
trial_0001,47,eval,,,,,,,0.5789473684210527,1.9757811505543554,,,,,,,,,,,,,,,,,,,,,,
trial_0001,47,global,,,,0.27467922818990026,-0.029309799517528972,,,,,,,1,0,15,0,0,0.0,0,14,1,27,,0.11764705882352941,12.279112347582176,,,-0.8,1,0.8,1
trial_0001,48,train,,,0.25099585886965403,,,0.08172230771247377,,,0.0,0.0,0.022658296782483763,1,0,15,0,0,0.0,0,14,1,,,,,0.20622772693316987,,,,,
trial_0001,48,eval,,,,,,,0.5263157894736842,2.1775072828719493,,,,,,,,,,,,,,,,,,,,,,
trial_0001,48,global,,,,0.27558265089477973,-0.030213222222408423,,,,,,,1,0,15,0,0,0.0,0,14,1,27,,0.11269349845201239,11.715350041817585,,,-0.8,1,0.8,1
trial_0001,49,train,,,0.2510274819871212,,,0.07719568749691577,,,0.0,0.0,0.026457368163391955,1,0,15,0,0,0.0,0,14,1,,,,,0.18692118075299768,,,,,
trial_0001,49,eval,,,,,,,0.5789473684210527,1.97319201419228,,,,,,,,,,,,,,,,,,,,,,
trial_0001,49,global,,,,0.27322836987481774,-0.02602995171913595,,,,,,,1,0,15,0,0,0.0,0,14,1,27,,0.12074303405572756,12.661253756118633,,,-0.8,1,0.8,1
trial_0001,50,train,,,0.2510721001853334,,,0.08131787878401736,,,0.0,0.0,0.020679528440566773,1,0,16,1,0,0.0,0,14,1,,,,,0.18490249012061888,,,,,
trial_0001,50,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0001,50,global,,,,0.27757879061166896,-0.030380372455987164,,,,,,,1,0,16,0,0,0.0,0,15,1,27,,0.11269349845201239,12.47850649570902,,,-0.8,1,0.8,1
trial_0001,51,train,,,0.2510935163244288,,,0.0797295202600195,,,0.0,0.0,0.02127551160396097,1,0,17,1,0,0.0,0,15,1,,,,,0.15564060792961018,,,,,
trial_0001,51,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0001,51,global,,,,0.2741876847341236,-0.026989266578441758,,,,,,,1,0,17,0,0,0.0,0,16,1,27,,0.11764705882352941,12.605885536973322,,,-0.8,1,0.8,1
trial_0001,52,train,,,0.2511161895508462,,,0.07829321318484367,,,0.0,0.0,0.01879103452492347,1,0,18,1,0,0.0,0,16,1,,,,,0.13178898295823563,,,,,
trial_0001,52,eval,0.5263157894736842,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0001,52,global,,,,0.2758971952840725,-0.028698777128390758,,,,,,,1,0,18,0,0,0.0,0,17,1,27,,0.11455108359133127,12.787065431577133,,,-0.8,1,0.8,1
trial_0001,53,train,,,0.2511506492787219,,,0.07815398434375195,,,0.0,0.0,0.019756233069471066,1,0,18,0,0,0.0,0,17,1,,,,,0.13228102216219648,,,,,
trial_0001,53,eval,,,,,,,0.5789473684210527,2.0155416648638873,,,,,,,,,,,,,,,,,,,,,,
trial_0001,53,global,,,,0.273456286170596,-0.026257868014914202,,,,,,,1,0,18,0,0,0.0,0,17,1,27,,0.11888544891640866,12.767630212742478,,,-0.8,1,0.8,1
trial_0001,54,train,,,0.251171035018373,,,0.07674970652194732,,,0.0,0.0,0.01765656501148887,1,0,19,1,0,0.0,0,17,1,,,,,0.1120656957255399,,,,,
trial_0001,54,eval,0.5263157894736842,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.21052631578947367,,,,
trial_0001,54,global,,,,0.30719652916656204,-0.05999811101088025,,,,,,,2,1,19,0,0,0.5,1,17,1,27,,0.0804953560371517,7.912952569542285,,,-0.8,1,0.8,1
trial_0001,55,train,,,0.25135389055524554,,,0.06860516582216535,,,0.0,0.0,0.019184466350956688,2,1,19,0,0,0.5,1,17,1,,,,,0.13295066864362784,,,,,
trial_0001,55,eval,,,,,,,0.5263157894736842,1.9783196904157336,,,,,,,,,,,,,,,,,,,,,,
trial_0001,55,global,,,,0.27681869354972216,-0.029620275394040354,,,,,,,2,0,19,0,0,0.5,0,17,2,27,,0.11021671826625387,12.967769977108983,,,-0.8,1,0.8,1
trial_0001,56,train,,,0.2512037995013785,,,0.07845164613520844,,,0.0,0.0,0.018279917718609796,2,0,19,0,0,0.5,0,17,2,,,,,0.1093567709339426,,,,,
trial_0001,56,eval,,,,,,,0.631578947368421,2.0180917115587933,,,,,,,,,,,,,,,,,,,,,,
trial_0001,56,global,,,,0.26793753896960537,-0.02006572014052292,,,,,,,2,0,19,0,0,0.5,0,17,2,27,,0.12507739938080495,12.585552832069043,,,-0.8,1,0.8,1
trial_0001,57,train,,,0.25123356821689197,,,0.07709399690019324,,,0.0,0.0,0.01796686722218317,2,0,19,0,0,0.5,0,17,2,,,,,0.11322841051411121,,,,,
trial_0001,57,eval,,,,,,,0.6842105263157894,1.9380261207881724,,,,,,,,,,,,,,,,,,,,,,
trial_0001,57,global,,,,0.2683716557946467,-0.018022387574534615,,,,,,,2,0,19,0,0,0.5,0,17,2,27,,0.12755417956656348,12.508533447076662,,,-0.8,1,0.8,1
