trial,round,class_id,acc,bwt,forgetting,n
trial_0001,45,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,45,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,45,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,45,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,45,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,45,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,45,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,45,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,45,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,45,18,0.5909090909090909,0.1363636363636364,0.3787878787878788,66
trial_0001,45,19,0.38461538461538464,0.38461538461538464,0.1538461538461538,52
trial_0001,45,20,0.11956521739130435,0.11956521739130435,0.26086956521739135,92
trial_0001,45,21,0.2,0.2,0.01818181818181816,55
trial_0001,45,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0001,45,23,0.34782608695652173,0.2391304347826087,0.15217391304347827,46
trial_0001,45,24,0.10416666666666667,0.10416666666666667,0.625,48
trial_0001,45,25,0.5432098765432098,0.5432098765432098,0.0,81
trial_0001,45,26,0.3561643835616438,0.3561643835616438,0.0273972602739726,73
trial_0001,46,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,46,1,0.0,-0.8,0.8,45
trial_0001,46,2,0.0,0.0,0.0196078431372549,51
trial_0001,46,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,46,4,0.0,0.0,0.46938775510204084,49
trial_0001,46,5,0.0,0.0,0.1320754716981132,53
trial_0001,46,6,0.0,0.0,0.21153846153846154,52
trial_0001,46,7,0.0,0.0,0.017241379310344827,58
trial_0001,46,8,0.0,0.0,0.16129032258064516,62
trial_0001,46,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,46,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,46,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,46,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,46,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,46,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,46,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,46,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,46,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,46,18,0.5303030303030303,0.07575757575757575,0.43939393939393945,66
trial_0001,46,19,0.40384615384615385,0.40384615384615385,0.13461538461538458,52
trial_0001,46,20,0.14130434782608695,0.14130434782608695,0.23913043478260873,92
trial_0001,46,21,0.12727272727272726,0.12727272727272726,0.09090909090909091,55
trial_0001,46,22,0.42105263157894735,-0.42105263157894735,0.42105263157894735,57
trial_0001,46,23,0.34782608695652173,0.2391304347826087,0.15217391304347827,46
trial_0001,46,24,0.2916666666666667,0.2916666666666667,0.43749999999999994,48
trial_0001,46,25,0.38271604938271603,0.38271604938271603,0.16049382716049382,81
trial_0001,46,26,0.2191780821917808,0.2191780821917808,0.1643835616438356,73
trial_0001,47,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,47,1,0.0,-0.8,0.8,45
trial_0001,47,2,0.0,0.0,0.0196078431372549,51
trial_0001,47,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,47,4,0.0,0.0,0.46938775510204084,49
trial_0001,47,5,0.0,0.0,0.1320754716981132,53
trial_0001,47,6,0.0,0.0,0.21153846153846154,52
trial_0001,47,7,0.0,0.0,0.017241379310344827,58
trial_0001,47,8,0.0,0.0,0.16129032258064516,62
trial_0001,47,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,47,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,47,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,47,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,47,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,47,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,47,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,47,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,47,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,47,18,0.5909090909090909,0.1363636363636364,0.3787878787878788,66
trial_0001,47,19,0.38461538461538464,0.38461538461538464,0.1538461538461538,52
trial_0001,47,20,0.11956521739130435,0.11956521739130435,0.26086956521739135,92
trial_0001,47,21,0.2727272727272727,0.2727272727272727,0.0,55
trial_0001,47,22,0.2631578947368421,-0.5789473684210527,0.5789473684210527,57
trial_0001,47,23,0.34782608695652173,0.2391304347826087,0.15217391304347827,46
trial_0001,47,24,0.125,0.125,0.6041666666666666,48
trial_0001,47,25,0.48148148148148145,0.48148148148148145,0.06172839506172839,81
trial_0001,47,26,0.3972602739726027,0.3972602739726027,0.0,73
trial_0001,48,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,48,1,0.0,-0.8,0.8,45
trial_0001,48,2,0.0,0.0,0.0196078431372549,51
trial_0001,48,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,48,4,0.0,0.0,0.46938775510204084,49
trial_0001,48,5,0.0,0.0,0.1320754716981132,53
trial_0001,48,6,0.0,0.0,0.21153846153846154,52
trial_0001,48,7,0.0,0.0,0.017241379310344827,58
trial_0001,48,8,0.0,0.0,0.16129032258064516,62
trial_0001,48,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,48,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,48,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,48,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,48,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,48,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,48,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,48,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,48,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,48,18,0.5,0.04545454545454547,0.4696969696969697,66
trial_0001,48,19,0.38461538461538464,0.38461538461538464,0.1538461538461538,52
trial_0001,48,20,0.17391304347826086,0.17391304347826086,0.2065217391304348,92
trial_0001,48,21,0.21818181818181817,0.21818181818181817,0.054545454545454536,55
trial_0001,48,22,0.40350877192982454,-0.43859649122807015,0.43859649122807015,57
trial_0001,48,23,0.391304347826087,0.28260869565217395,0.10869565217391303,46
trial_0001,48,24,0.2916666666666667,0.2916666666666667,0.43749999999999994,48
trial_0001,48,25,0.32098765432098764,0.32098765432098764,0.2222222222222222,81
trial_0001,48,26,0.273972602739726,0.273972602739726,0.1232876712328767,73
trial_0001,49,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,49,1,0.0,-0.8,0.8,45
trial_0001,49,2,0.0,0.0,0.0196078431372549,51
trial_0001,49,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,49,4,0.0,0.0,0.46938775510204084,49
trial_0001,49,5,0.0,0.0,0.1320754716981132,53
trial_0001,49,6,0.0,0.0,0.21153846153846154,52
trial_0001,49,7,0.0,0.0,0.017241379310344827,58
trial_0001,49,8,0.0,0.0,0.16129032258064516,62
trial_0001,49,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,49,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,49,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,49,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,49,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,49,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,49,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,49,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,49,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,49,18,0.6060606060606061,0.15151515151515155,0.36363636363636365,66
trial_0001,49,19,0.38461538461538464,0.38461538461538464,0.1538461538461538,52
trial_0001,49,20,0.07608695652173914,0.07608695652173914,0.30434782608695654,92
trial_0001,49,21,0.18181818181818182,0.18181818181818182,0.09090909090909088,55
trial_0001,49,22,0.3157894736842105,-0.5263157894736842,0.5263157894736842,57
trial_0001,49,23,0.391304347826087,0.28260869565217395,0.10869565217391303,46
trial_0001,49,24,0.16666666666666666,0.16666666666666666,0.5625,48
trial_0001,49,25,0.5925925925925926,0.5925925925925926,0.0,81
trial_0001,49,26,0.3561643835616438,0.3561643835616438,0.0410958904109589,73
trial_0001,50,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,50,1,0.0,-0.8,0.8,45
trial_0001,50,2,0.0,0.0,0.0196078431372549,51
trial_0001,50,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,50,4,0.0,0.0,0.46938775510204084,49
trial_0001,50,5,0.0,0.0,0.1320754716981132,53
trial_0001,50,6,0.0,0.0,0.21153846153846154,52
trial_0001,50,7,0.0,0.0,0.017241379310344827,58
trial_0001,50,8,0.0,0.0,0.16129032258064516,62
trial_0001,50,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,50,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,50,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,50,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,50,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,50,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,50,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,50,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,50,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,50,18,0.5606060606060606,0.10606060606060602,0.40909090909090917,66
trial_0001,50,19,0.4230769230769231,0.4230769230769231,0.11538461538461536,52
trial_0001,50,20,0.10869565217391304,0.10869565217391304,0.27173913043478265,92
trial_0001,50,21,0.18181818181818182,0.18181818181818182,0.09090909090909088,55
trial_0001,50,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0001,50,23,0.34782608695652173,0.2391304347826087,0.15217391304347827,46
trial_0001,50,24,0.2916666666666667,0.2916666666666667,0.43749999999999994,48
trial_0001,50,25,0.4074074074074074,0.4074074074074074,0.18518518518518517,81
trial_0001,50,26,0.2465753424657534,0.2465753424657534,0.1506849315068493,73
trial_0001,51,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,51,1,0.0,-0.8,0.8,45
trial_0001,51,2,0.0,0.0,0.0196078431372549,51
trial_0001,51,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,51,4,0.0,0.0,0.46938775510204084,49
trial_0001,51,5,0.0,0.0,0.1320754716981132,53
trial_0001,51,6,0.0,0.0,0.21153846153846154,52
trial_0001,51,7,0.0,0.0,0.017241379310344827,58
trial_0001,51,8,0.0,0.0,0.16129032258064516,62
trial_0001,51,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,51,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,51,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,51,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,51,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,51,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,51,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,51,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,51,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,51,18,0.5909090909090909,0.1363636363636364,0.3787878787878788,66
trial_0001,51,19,0.4230769230769231,0.4230769230769231,0.11538461538461536,52
trial_0001,51,20,0.11956521739130435,0.11956521739130435,0.26086956521739135,92
trial_0001,51,21,0.23636363636363636,0.23636363636363636,0.03636363636363635,55
trial_0001,51,22,0.3684210526315789,-0.47368421052631576,0.47368421052631576,57
trial_0001,51,23,0.391304347826087,0.28260869565217395,0.10869565217391303,46
trial_0001,51,24,0.1875,0.1875,0.5416666666666666,48
trial_0001,51,25,0.48148148148148145,0.48148148148148145,0.1111111111111111,81
trial_0001,51,26,0.2465753424657534,0.2465753424657534,0.1506849315068493,73
trial_0001,52,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,52,1,0.0,-0.8,0.8,45
trial_0001,52,2,0.0,0.0,0.0196078431372549,51
trial_0001,52,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,52,4,0.0,0.0,0.46938775510204084,49
trial_0001,52,5,0.0,0.0,0.1320754716981132,53
trial_0001,52,6,0.0,0.0,0.21153846153846154,52
trial_0001,52,7,0.0,0.0,0.017241379310344827,58
trial_0001,52,8,0.0,0.0,0.16129032258064516,62
trial_0001,52,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,52,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,52,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,52,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,52,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,52,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,52,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,52,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,52,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,52,18,0.6060606060606061,0.15151515151515155,0.36363636363636365,66
trial_0001,52,19,0.38461538461538464,0.38461538461538464,0.1538461538461538,52
trial_0001,52,20,0.08695652173913043,0.08695652173913043,0.29347826086956524,92
trial_0001,52,21,0.21818181818181817,0.21818181818181817,0.054545454545454536,55
trial_0001,52,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0001,52,23,0.32608695652173914,0.2173913043478261,0.17391304347826086,46
trial_0001,52,24,0.3125,0.3125,0.41666666666666663,48
trial_0001,52,25,0.43209876543209874,0.43209876543209874,0.16049382716049382,81
trial_0001,52,26,0.2465753424657534,0.2465753424657534,0.1506849315068493,73
trial_0001,53,0,0.0,-0.37254901960784315,0.47058823529411764,51
trial_0001,53,1,0.0,-0.8,0.8,45
trial_0001,53,2,0.0,0.0,0.0196078431372549,51
trial_0001,53,3,0.0,-0.07407407407407407,0.14814814814814814,54
trial_0001,53,4,0.0,0.0,0.46938775510204084,49
trial_0001,53,5,0.0,0.0,0.1320754716981132,53
trial_0001,53,6,0.0,0.0,0.21153846153846154,52
trial_0001,53,7,0.0,0.0,0.017241379310344827,58
trial_0001,53,8,0.0,0.0,0.16129032258064516,62
trial_0001,53,9,0.0,-0.5757575757575758,0.5757575757575758,66
trial_0001,53,10,0.0,-0.028169014084507043,0.04225352112676056,71
trial_0001,53,11,0.0,-0.014705882352941176,0.10294117647058823,68
trial_0001,53,12,0.0,-0.05555555555555555,0.18518518518518517,54
trial_0001,53,13,0.0,-0.045454545454545456,0.15151515151515152,66
trial_0001,53,14,0.0,-0.13333333333333333,0.13333333333333333,60
trial_0001,53,15,0.0,-0.037037037037037035,0.6481481481481481,54
trial_0001,53,16,0.0,-0.09859154929577464,0.6901408450704225,71
trial_0001,53,17,0.0,-0.13333333333333333,0.26666666666666666,60
trial_0001,53,18,0.5909090909090909,0.1363636363636364,0.3787878787878788,66
trial_0001,53,19,0.4230769230769231,0.4230769230769231,0.11538461538461536,52
trial_0001,53,20,0.10869565217391304,0.10869565217391304,0.27173913043478265,92
trial_0001,53,21,0.21818181818181817,0.21818181818181817,0.054545454545454536,55
trial_0001,53,22,0.38596491228070173,-0.45614035087719296,0.45614035087719296,57
trial_0001,53,23,0.391304347826087,0.28260869565217395,0.10869565217391303,46
