trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0013,8,eval,,,,,,,0.4705882352941177,2.241792237057405,,,,,,,,,,,,,,,,,,,,,,
trial_0013,8,global,,,,0.06208985650823781,0.062459111126490434,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18947368421052632,2.564116597426565,,,-0.15555555555555556,1,0.15555555555555556,1
trial_0013,9,train,,,0.2504747404327875,,,0.045038770271252984,,,0.0,0.0,0.03685259196105638,0,0,0,0,0,,0,0,0,,,,,1.1077098995258536,,,,,
trial_0013,9,eval,,,,,,,0.3529411764705882,2.3495443638633278,,,,,,,,,,,,,,,,,,,,,,
trial_0013,9,global,,,,0.0660016757271943,0.06072594114500672,,,,,,,0,0,0,0,0,,0,0,0,9,,0.18526315789473685,2.7992511965099136,,,-0.1777777777777778,1,0.1777777777777778,1
trial_0013,10,train,,,0.250479820031154,,,0.04746665003933484,,,0.0,0.0,0.038283757412735424,0,0,0,0,0,,0,0,0,,,,,0.9955330537467064,,,,,
trial_0013,10,eval,,,,,,,0.411764705882353,2.2959528530345246,,,,,,,,,,,,,,,,,,,,,,
trial_0013,10,global,,,,0.06000280288685446,0.07352753507378193,,,,,,,0,0,0,0,0,,0,0,0,9,,0.2,2.840040363512541,,,-0.24444444444444446,1,0.24444444444444446,1
trial_0013,11,train,,,0.2504005898223367,,,0.0248882929946101,,,0.0,0.0,0.04829379071503193,0,0,0,0,0,,0,0,0,,,,,16.426444896431853,,,,,
trial_0013,11,eval,,,,,,,0.15789473684210525,4.47085280167429,,,,,,,,,,,,,,,,,,,,,,
trial_0013,11,global,,,,0.25341861745695343,-0.11988827949631703,,,,,,,0,0,0,0,0,,0,0,0,18,,0.07559808612440191,6.158087467120595,,,-0.6888888888888889,1,0.6888888888888889,1
trial_0013,12,train,,,0.2503102492800979,,,0.03441810885141062,,,0.0,0.09302325581395349,0.1929000708426154,0,0,0,0,0,,0,0,0,,,,,3.174256578157115,,,,,
trial_0013,12,eval,,,,,,,0.05263157894736842,2.9512631014773723,,,,,,,,,,,,,,,,,,,,,,
trial_0013,12,global,,,,0.1517620423882164,-0.0628682952888018,,,,,,,0,0,0,0,0,,0,0,0,18,,0.07177033492822966,5.075140938918556,,,-0.6000000000000001,1,0.6000000000000001,1
trial_0013,13,train,,,0.2502974441578222,,,0.03358818798564201,,,0.0,0.0,0.09700967478890753,0,0,0,0,0,,0,0,0,,,,,1.9315302055935526,,,,,
trial_0013,13,eval,,,,,,,0.10526315789473684,2.244989420238294,,,,,,,,,,,,,,,,,,,,,,
trial_0013,13,global,,,,0.16548328697948195,-0.0420284730765261,,,,,,,0,0,0,0,0,,0,0,0,18,,0.09856459330143541,4.852202069588255,,,-0.8,1,0.8,1
trial_0013,14,train,,,0.2502734267780947,,,0.03283011358837749,,,0.0,0.0,0.06451180355493413,0,0,0,0,0,,0,0,0,,,,,1.691452809960343,,,,,
trial_0013,14,eval,,,,,,,0.15789473684210525,2.4974757621162813,,,,,,,,,,,,,,,,,,,,,,
trial_0013,14,global,,,,0.17500552460629473,-0.04607340240912919,,,,,,,0,0,0,0,0,,0,0,0,18,,0.09569377990430622,5.215531282561818,,,-0.8,1,0.8,1
trial_0013,15,train,,,0.2502718165863392,,,0.03410280825093735,,,0.0,0.0,0.061475330712490305,0,0,0,0,0,,0,0,0,,,,,1.5704680787962535,,,,,
trial_0013,15,eval,,,,,,,0.21052631578947367,1.9856519322646289,,,,,,,,,,,,,,,,,,,,,,
trial_0013,15,global,,,,0.17978479883001341,-0.04183975134449221,,,,,,,0,0,0,0,0,,0,0,0,18,,0.09856459330143541,4.98701397904939,,,-0.8,1,0.8,1
trial_0013,16,train,,,0.2502753159334493,,,0.035049065254455385,,,0.0,0.0,0.04943765613228777,0,0,0,0,0,,0,0,0,,,,,1.3597569321477134,,,,,
trial_0013,16,eval,,,,,,,0.3157894736842105,2.239017800280922,,,,,,,,,,,,,,,,,,,,,,
trial_0013,16,global,,,,0.16662226583179965,-0.022214574168454317,,,,,,,0,0,0,0,0,,0,0,0,18,,0.11961722488038277,5.334419542978825,,,-0.8,1,0.8,1
trial_0013,17,train,,,0.25029601329980894,,,0.03680914051310961,,,0.0,0.0,0.05082042097698811,0,0,0,0,0,,0,0,0,,,,,1.3251720467279122,,,,,
trial_0013,17,eval,,,,,,,0.2631578947368421,1.8542671517321938,,,,,,,,,,,,,,,,,,,,,,
trial_0013,17,global,,,,0.17766446697111946,-0.02811274238596341,,,,,,,0,0,0,0,0,,0,0,0,18,,0.11291866028708133,5.146502012042908,,,-0.8,1,0.8,1
trial_0013,18,train,,,0.2503249076909797,,,0.03875185653220775,,,0.0,0.0,0.043134670583314674,0,0,0,0,0,,0,0,0,,,,,1.1868168907110082,,,,,
trial_0013,18,eval,,,,,,,0.3684210526315789,2.115619000635649,,,,,,,,,,,,,,,,,,,,,,
trial_0013,18,global,,,,0.1637224911355599,-0.01417076655040385,,,,,,,0,0,0,0,0,,0,0,0,18,,0.12822966507177033,5.506290204445141,,,-0.8,1,0.8,1
trial_0013,19,train,,,0.250369809394659,,,0.040997182213982866,,,0.0,0.0,0.04553051388194395,0,0,0,0,0,,0,0,0,,,,,1.1663059787001722,,,,,
trial_0013,19,eval,,,,,,,0.3684210526315789,1.7839642574912622,,,,,,,,,,,,,,,,,,,,,,
trial_0013,19,global,,,,0.1722893651907889,-0.015246189843446584,,,,,,,0,0,0,0,0,,0,0,0,18,,0.12631578947368421,5.291640233309075,,,-0.8,1,0.8,1
trial_0013,20,train,,,0.2504177538808002,,,0.04350217553072198,,,0.0,0.0,0.03956311207351297,0,0,0,0,0,,0,0,0,,,,,1.053495551819025,,,,,
trial_0013,20,eval,,,,,,,0.3684210526315789,2.1204848289489746,,,,,,,,,,,,,,,,,,,,,,
trial_0013,20,global,,,,0.16511564573224943,-0.008072470384907096,,,,,,,0,0,0,0,0,,0,0,0,18,,0.13492822966507176,5.714293605631048,,,-0.8,1,0.8,1
trial_0013,21,train,,,0.25050765339364395,,,0.06770040316784635,,,0.0,0.0,0.02687356944017599,0,0,0,0,0,,0,0,0,,,,,17.448924289865698,,,,,
trial_0013,21,eval,,,,,,,0.21052631578947367,2.1493779546336125,,,,,,,,,,,,,,,,,,,,,,
trial_0013,21,global,,,,0.27145514617098576,-0.11441197082364346,,,,,,,0,0,0,0,0,,0,0,0,27,,0.06377708978328174,6.861183105090824,,,-0.8,1,0.8,1
trial_0013,22,train,,,0.2504749830732954,,,0.05116147627221777,,,0.0,0.0,0.189509490615827,0,0,0,0,0,,0,0,0,,,,,2.149958288669586,,,,,
trial_0013,22,eval,,,,,,,0.3157894736842105,1.9879324059737356,,,,,,,,,,,,,,,,,,,,,,
trial_0013,22,global,,,,0.2231289728440609,-0.07264029814470742,,,,,,,0,0,0,0,0,,0,0,0,27,,0.07306501547987616,8.224246846485434,,,-0.8,1,0.8,1
trial_0013,23,train,,,0.2504657285010561,,,0.05244897401079218,,,0.0,0.0,0.03206167560308537,0,0,1,1,0,,0,0,0,,,,,1.6082427859306336,,,,,
trial_0013,23,eval,0.3684210526315789,0.3684210526315789,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0013,23,global,,,,0.24626418475378392,-0.0737923938684157,,,,,,,0,0,1,0,0,0.25,0,1,0,27,,0.07058823529411765,8.757856072582328,,,-0.8,1,0.8,1
trial_0013,24,train,,,0.2504602119009546,,,0.051561615568526245,,,0.0,0.0,0.04275498623226552,0,0,1,0,0,0.25,0,1,0,,,,,1.3947245757630529,,,,,
trial_0013,24,eval,,,,,,,0.47368421052631576,1.7070313127417311,,,,,,,,,,,,,,,,,,,,,,
trial_0013,24,global,,,,0.24299410502803365,-0.05488570431712776,,,,,,,0,0,1,0,0,0.25,0,1,0,27,,0.09535603715170278,8.695723908604483,,,-0.8,1,0.8,1
trial_0013,25,train,,,0.2504538418130672,,,0.05328326719872495,,,0.0,0.0,0.032486113953463576,0,0,1,0,0,0.25,0,1,0,,,,,1.2238444844458964,,,,,
trial_0013,25,eval,,,,,,,0.5789473684210527,1.5765033332925091,,,,,,,,,,,,,,,,,,,,,,
trial_0013,25,global,,,,0.24187343953760307,-0.04973927393136706,,,,,,,0,0,1,0,0,0.25,0,1,0,27,,0.09907120743034056,8.809237921274853,,,-0.8,1,0.8,1
trial_0013,26,train,,,0.25042452203466536,,,0.054229191643126465,,,0.0,0.0,0.036015780706037864,0,0,1,0,0,0.25,0,1,0,,,,,1.024833156707439,,,,,
trial_0013,26,eval,,,,,,,0.5789473684210527,1.5828852496649088,,,,,,,,,,,,,,,,,,,,,,
trial_0013,26,global,,,,0.2354971726031993,-0.0378943896120818,,,,,,,0,0,1,0,0,0.25,0,1,0,27,,0.11145510835913312,8.861024902627195,,,-0.8,1,0.8,1
trial_0013,27,train,,,0.25040347335186414,,,0.05474206044318827,,,0.0,0.0,0.03642601634355936,0,0,1,0,0,0.25,0,1,0,,,,,0.9002634020561868,,,,,
trial_0013,27,eval,,,,,,,0.47368421052631576,1.6075913404163562,,,,,,,,,,,,,,,,,,,,,,
trial_0013,27,global,,,,0.242059350853245,-0.043441854518647065,,,,,,,0,0,1,0,0,0.25,0,1,0,27,,0.10588235294117647,8.952012223282097,,,-0.8,1,0.8,1
trial_0013,28,train,,,0.25039351303526697,,,0.05613909820292858,,,0.0,0.0,0.034670634793632846,0,0,1,0,0,0.25,0,1,0,,,,,0.8123753863446256,,,,,
trial_0013,28,eval,,,,,,,0.47368421052631576,1.6072689734007182,,,,,,,,,,,,,,,,,,,,,,
trial_0013,28,global,,,,0.2413038162587426,-0.0422837434346116,,,,,,,0,0,1,0,0,0.25,0,1,0,27,,0.10712074303405572,9.071298102033397,,,-0.8,1,0.8,1
trial_0013,29,train,,,0.25039377237888094,,,0.05811051612204694,,,0.0,0.0,0.03344374921252119,0,0,2,1,0,0.25,0,1,0,,,,,0.744488637371266,,,,,
trial_0013,29,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,29,global,,,,0.24193670654433833,-0.04184065655727366,,,,,,,0,0,2,0,0,0.0,0,2,0,27,,0.10773993808049535,9.085457979562483,,,-0.8,1,0.8,1
trial_0013,30,train,,,0.2504034987155427,,,0.059363578228240316,,,0.0,0.0,0.03306215406256788,0,0,3,1,0,0.0,0,2,0,,,,,0.6824726156097777,,,,,
trial_0013,30,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,30,global,,,,0.2424863822864545,-0.04239033229938987,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.10773993808049535,9.366410362314513,,,-0.8,1,0.8,1
trial_0013,31,train,,,0.25041337564904637,,,0.0610807994578747,,,0.0,0.0,0.032000910542271235,0,0,3,0,0,0.0,0,3,0,,,,,0.6232408876114703,,,,,
trial_0013,31,eval,,,,,,,0.5789473684210527,1.6527539413226278,,,,,,,,,,,,,,,,,,,,,,
trial_0013,31,global,,,,0.24427640182338764,-0.04418035183632298,,,,,,,0,0,3,0,0,0.0,0,3,0,27,,0.10588235294117647,9.528698789519792,,,-0.8,1,0.8,1
trial_0013,32,train,,,0.25043595788326667,,,0.06239739631084685,,,0.0,0.0,0.03175876550376416,0,0,4,1,0,0.0,0,3,0,,,,,0.5749778334130633,,,,,
trial_0013,32,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.3684210526315789,,,,
trial_0013,32,global,,,,0.24538342177381242,-0.04380881813428105,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.1065015479876161,9.808297953886145,,,-0.8,1,0.8,1
trial_0013,33,train,,,0.2504680372299032,,,0.064306138043708,,,0.0,0.0,0.030892222628314446,0,0,4,0,0,0.25,0,4,0,,,,,0.5273844214829992,,,,,
trial_0013,33,eval,,,,,,,0.5789473684210527,1.6522184469197925,,,,,,,,,,,,,,,,,,,,,,
trial_0013,33,global,,,,0.24434844591503269,-0.04129528862303464,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.10959752321981424,9.956285156627926,,,-0.8,1,0.8,1
trial_0013,34,train,,,0.25050479490706257,,,0.06551478834862405,,,0.0,0.0,0.030654921519391715,0,0,4,0,0,0.25,0,4,0,,,,,0.48576237419818313,,,,,
trial_0013,34,eval,,,,,,,0.631578947368421,1.6602781963975803,,,,,,,,,,,,,,,,,,,,,,
trial_0013,34,global,,,,0.24281811306424894,-0.039091555098850234,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.11207430340557276,10.185734409296845,,,-0.8,1,0.8,1
trial_0013,35,train,,,0.2505463808774948,,,0.0671501470373032,,,0.0,0.0,0.029932666643265084,0,0,4,0,0,0.25,0,4,0,,,,,0.4459449938003053,,,,,
trial_0013,35,eval,,,,,,,0.5789473684210527,1.6847530164216693,,,,,,,,,,,,,,,,,,,,,,
trial_0013,35,global,,,,0.24280553603596436,-0.037732176723764305,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.11269349845201239,10.279508438346555,,,-0.8,1,0.8,1
trial_0013,36,train,,,0.25059145720715215,,,0.06798868990959006,,,0.0,0.0,0.029628302087571397,0,0,4,0,0,0.25,0,4,0,,,,,0.408566328883171,,,,,
trial_0013,36,eval,,,,,,,0.5263157894736842,1.7074343781722219,,,,,,,,,,,,,,,,,,,,,,
trial_0013,36,global,,,,0.2407215432112308,-0.035648183899030746,,,,,,,0,0,4,0,0,0.25,0,4,0,27,,0.11517027863777089,10.474710083007812,,,-0.8,1,0.8,1
trial_0013,37,train,,,0.2506409594987301,,,0.06941510895465283,,,0.0,0.0,0.02887429939582944,0,0,5,1,0,0.25,0,4,0,,,,,0.37453323640721903,,,,,
trial_0013,37,eval,0.42105263157894735,0.3684210526315789,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0013,37,global,,,,0.24117410723733212,-0.03424658990659049,,,,,,,0,0,5,0,0,0.25,0,5,0,27,,0.11640866873065016,10.50990700027891,,,-0.8,1,0.8,1
trial_0013,38,train,,,0.25069074427827875,,,0.07023756364558606,,,0.0,0.0,0.02857210425105184,0,0,6,1,0,0.25,0,5,0,,,,,0.34459839311051876,,,,,
trial_0013,38,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0013,38,global,,,,0.2418359839833403,-0.03490846665259866,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.11455108359133127,10.656281989130074,,,-0.8,1,0.8,1
trial_0013,39,train,,,0.25074327879763664,,,0.0712602582383663,,,0.0,0.0,0.027796475898395193,0,0,6,0,0,0.25,0,6,0,,,,,0.3162862525658405,,,,,
trial_0013,39,eval,,,,,,,0.47368421052631576,1.8113577805067362,,,,,,,,,,,,,,,,,,,,,,
trial_0013,39,global,,,,0.2439154152276919,-0.03631449722354957,,,,,,,0,0,6,0,0,0.25,0,6,0,27,,0.11269349845201239,10.646147198278468,,,-0.8,1,0.8,1
trial_0013,40,train,,,0.25079448426023443,,,0.07167864796963143,,,0.0,0.0,0.02746171268357083,0,0,7,1,0,0.25,0,6,0,,,,,0.2891137580288217,,,,,
trial_0013,40,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,40,global,,,,0.24234013031624854,-0.03406581163870555,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.11455108359133127,10.805026837989642,,,-0.8,1,0.8,1
trial_0013,41,train,,,0.25083832125714484,,,0.07171343488896147,,,0.0,0.0,0.026688573642217734,0,0,7,0,0,0.0,0,7,0,,,,,0.263218624699623,,,,,
trial_0013,41,eval,,,,,,,0.5789473684210527,1.8583614026245316,,,,,,,,,,,,,,,,,,,,,,
trial_0013,41,global,,,,0.24300212696978404,-0.034727808292241036,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.11269349845201239,11.018226784153988,,,-0.8,1,0.8,1
trial_0013,42,train,,,0.25087955435539816,,,0.07173189394017482,,,0.0,0.0,0.02556777671573961,0,0,7,0,0,0.0,0,7,0,,,,,0.23621875467769643,,,,,
trial_0013,42,eval,,,,,,,0.5789473684210527,1.880569909748278,,,,,,,,,,,,,,,,,,,,,,
trial_0013,42,global,,,,0.24378869873622175,-0.03551438005867875,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.11207430340557276,11.372701553958857,,,-0.8,1,0.8,1
trial_0013,43,train,,,0.2509237236164986,,,0.07163129778618509,,,0.0,0.0,0.02397025922174625,0,0,7,0,0,0.0,0,7,0,,,,,0.22016008309227353,,,,,
trial_0013,43,eval,,,,,,,0.5789473684210527,1.840508017100786,,,,,,,,,,,,,,,,,,,,,,
trial_0013,43,global,,,,0.2389471085706828,-0.027880982934666173,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.11826625386996904,11.711496340158185,,,-0.8,1,0.8,1
trial_0013,44,train,,,0.25096275863495277,,,0.07169667583830813,,,0.0,0.0,0.02341924242061028,0,0,7,0,0,0.0,0,7,0,,,,,0.21993300299695198,,,,,
trial_0013,44,eval,,,,,,,0.5263157894736842,1.9760599042239941,,,,,,,,,,,,,,,,,,,,,,
trial_0013,44,global,,,,0.25393720346795384,-0.03911468708924514,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.10897832817337462,12.042824509564568,,,-0.8,1,0.8,1
trial_0013,45,train,,,0.2510090644689316,,,0.07246979500385041,,,0.0,0.0,0.023638856322306424,0,0,8,1,0,0.0,0,7,0,,,,,0.2148651055516081,,,,,
trial_0013,45,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0013,45,global,,,,0.24360239657313454,-0.027394228808774422,,,,,,,0,0,8,0,0,0.25,0,8,0,27,,0.11826625386996904,11.914925167213653,,,-0.8,1,0.8,1
trial_0013,46,train,,,0.25104526382811526,,,0.0724646360316175,,,0.0,0.0,0.02318091311967595,0,0,9,1,0,0.25,0,8,0,,,,,0.17746316131125106,,,,,
trial_0013,46,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0013,46,global,,,,0.24797125315965451,-0.03039134328281152,,,,,,,0,0,9,0,0,0.25,0,9,0,27,,0.11826625386996904,12.470717027977155,,,-0.8,1,0.8,1
trial_0013,47,train,,,0.2510622333973012,,,0.07362718721653552,,,0.0,0.0,0.020101675179420395,0,0,9,0,0,0.25,0,9,0,,,,,0.14693462722637554,,,,,
trial_0013,47,eval,,,,,,,0.5789473684210527,1.9819303766677252,,,,,,,,,,,,,,,,,,,,,,
trial_0013,47,global,,,,0.24580588374331167,-0.02751372315421799,,,,,,,0,0,9,0,0,0.25,0,9,0,27,,0.11764705882352941,12.147540930402537,,,-0.8,1,0.8,1
trial_0013,48,train,,,0.2510957749600106,,,0.07196057603714313,,,0.0,0.0,0.021545134675986278,0,0,10,1,0,0.25,0,9,0,,,,,0.1493116788328328,,,,,
trial_0013,48,eval,0.631578947368421,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0013,48,global,,,,0.2519674113224793,-0.02956002439593708,,,,,,,0,0,10,0,0,0.25,0,10,0,27,,0.12136222910216718,12.438502063101659,,,-0.8,1,0.8,1
trial_0013,49,train,,,0.2511174602711454,,,0.0742658922012816,,,0.0,0.0,0.0178092623161687,0,0,10,0,0,0.25,0,10,0,,,,,0.13876357658746394,,,,,
trial_0013,49,eval,,,,,,,0.6842105263157894,1.952572309657147,,,,,,,,,,,,,,,,,,,,,,
trial_0013,49,global,,,,0.2485464009200805,-0.026139013993538265,,,,,,,0,0,10,0,0,0.25,0,10,0,27,,0.1195046439628483,11.889157775312016,,,-0.8,1,0.8,1
trial_0013,50,train,,,0.2511524145907544,,,0.07253852803656395,,,0.0,0.0,0.020542906046884652,0,0,10,0,0,0.25,0,10,0,,,,,0.14241104328885992,,,,,
trial_0013,50,eval,,,,,,,0.631578947368421,1.8940564362626324,,,,,,,,,,,,,,,,,,,,,,
trial_0013,50,global,,,,0.2490690377334205,-0.02666165080687826,,,,,,,0,0,10,0,0,0.25,0,10,0,27,,0.12321981424148606,12.387887559069938,,,-0.8,1,0.8,1
trial_0013,51,train,,,0.2511773889369153,,,0.07499348102731908,,,0.0,0.0,0.017026568965941787,0,0,10,0,0,0.25,0,10,0,,,,,0.13506382639579315,,,,,
trial_0013,51,eval,,,,,,,0.631578947368421,2.0190032563711466,,,,,,,,,,,,,,,,,,,,,,
trial_0013,51,global,,,,0.25092092770765445,-0.028513540781112207,,,,,,,0,0,10,0,0,0.25,0,10,0,27,,0.11640866873065016,11.612884346693292,,,-0.8,1,0.8,1
trial_0013,52,train,,,0.2512213448260693,,,0.07302124512956497,,,0.0,0.0,0.020159954696576648,0,0,11,1,0,0.25,0,10,0,,,,,0.12506031126100967,,,,,
trial_0013,52,eval,0.5789473684210527,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0013,52,global,,,,0.2476907718373089,-0.02528338491076665,,,,,,,0,0,11,0,0,0.25,0,11,0,27,,0.1238390092879257,12.173181813715413,,,-0.8,1,0.8,1
trial_0013,53,train,,,0.2512504829371229,,,0.07614789617822526,,,0.0,0.0,0.015922846744812907,0,0,12,1,0,0.25,0,11,0,,,,,0.12194155643277979,,,,,
trial_0013,53,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,53,global,,,,0.25149397285088027,-0.028314980986066413,,,,,,,0,0,12,0,0,0.0,0,12,0,27,,0.11578947368421053,11.216933410455567,,,-0.8,1,0.8,1
trial_0013,54,train,,,0.25127912740758124,,,0.07254478906063325,,,0.0,0.0,0.019466491625148883,0,0,13,1,0,0.0,0,12,0,,,,,0.09882777975277698,,,,,
trial_0013,54,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,54,global,,,,0.2508124196721773,-0.027633427807363484,,,,,,,0,0,13,0,0,0.0,0,13,0,27,,0.1195046439628483,12.06733701723648,,,-0.8,1,0.8,1
trial_0013,55,train,,,0.2513048081321919,,,0.07330181370390222,,,0.0,0.0,0.01425810229012178,0,0,13,0,0,0.0,0,13,0,,,,,0.09124708349638162,,,,,
trial_0013,55,eval,,,,,,,0.6842105263157894,1.8977181021320193,,,,,,,,,,,,,,,,,,,,,,
trial_0013,55,global,,,,0.2534913455205557,-0.02896555230894047,,,,,,,0,0,13,0,0,0.0,0,13,0,27,,0.11578947368421053,11.268261678595293,,,-0.8,1,0.8,1
trial_0013,56,train,,,0.25131927779380314,,,0.06967882653500171,,,0.0,0.0,0.017342534146960232,0,0,14,1,0,0.0,0,13,0,,,,,0.07372163511574902,,,,,
trial_0013,56,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,56,global,,,,0.251234457208647,-0.026708663997031822,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.1195046439628483,12.445555204503677,,,-0.8,1,0.8,1
trial_0013,57,train,,,0.25134908645711046,,,0.07080448307889572,,,0.0,0.0,0.01281759865709551,0,0,14,0,0,0.0,0,14,0,,,,,0.09382006712257862,,,,,
trial_0013,57,eval,,,,,,,0.6842105263157894,1.8097479641437528,,,,,,,,,,,,,,,,,,,,,,
trial_0013,57,global,,,,0.2477142185895048,-0.021168223357687595,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.1238390092879257,12.070256226719717,,,-0.8,1,0.8,1
trial_0013,58,train,,,0.251358540451273,,,0.0684708629516845,,,0.0,0.0,0.013025688923904028,0,0,14,0,0,0.0,0,14,0,,,,,0.06527861109043055,,,,,
trial_0013,58,eval,,,,,,,0.631578947368421,1.8192050488371596,,,,,,,,,,,,,,,,,,,,,,
trial_0013,58,global,,,,0.2532220838293834,-0.026676088597566146,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.12012383900928793,12.389966113205665,,,-0.8,1,0.8,1
trial_0013,59,train,,,0.25138906658963955,,,0.06958083966945079,,,0.0,0.0,0.011781581138704034,0,0,14,0,0,0.0,0,14,0,,,,,0.09246588660443716,,,,,
trial_0013,59,eval,,,,,,,0.631578947368421,1.775642005628661,,,,,,,,,,,,,,,,,,,,,,
trial_0013,59,global,,,,0.2471120404088344,-0.017253200043184366,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.12879256965944272,12.460574884089892,,,-0.8,1,0.8,1
trial_0013,60,train,,,0.25142189289661165,,,0.06978306618142635,,,0.0,0.0,0.01521256138651726,0,0,15,1,0,0.0,0,14,0,,,,,0.08484029117575351,,,,,
trial_0013,60,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.05263157894736842,,,,
trial_0013,60,global,,,,0.2496272883741263,-0.019768448008476276,,,,,,,0,0,15,0,0,0.25,0,15,0,27,,0.12693498452012383,13.052188601656226,,,-0.8,1,0.8,1
trial_0013,61,train,,,0.25142322322155564,,,0.06948785959406102,,,0.0,0.0,0.014417417859225139,0,0,16,1,0,0.25,0,15,0,,,,,0.0775549676071139,,,,,
trial_0013,61,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.3684210526315789,,,,
trial_0013,61,global,,,,0.24784632886242106,-0.014570603598404687,,,,,,,0,0,16,0,0,0.25,0,16,0,27,,0.13312693498452013,12.745728606705326,,,-0.8,1,0.8,1
trial_0013,62,train,,,0.2514788267460275,,,0.07040667977738888,,,0.0,0.0,0.016953446837129727,0,0,17,1,0,0.25,0,16,0,,,,,0.09526501703967756,,,,,
trial_0013,62,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,62,global,,,,0.2447650420192712,-0.011489316755254844,,,,,,,0,0,17,0,0,0.0,0,17,0,27,,0.13560371517027864,12.858095203316987,,,-0.8,1,0.8,1
trial_0013,63,train,,,0.25148755470488937,,,0.07135769407799902,,,0.0,0.0,0.011990612154694009,0,0,17,0,0,0.0,0,17,0,,,,,0.07355504793095144,,,,,
trial_0013,63,eval,,,,,,,0.631578947368421,1.881346856685061,,,,,,,,,,,,,,,,,,,,,,
trial_0013,63,global,,,,0.24965561265501376,-0.01637988739099737,,,,,,,0,0,17,0,0,0.0,0,17,0,27,,0.13188854489164087,12.682779880204807,,,-0.8,1,0.8,1
trial_0013,64,train,,,0.2515027767166178,,,0.0690263103931508,,,0.0,0.0,0.01331507755295458,0,0,18,1,0,0.0,0,17,0,,,,,0.06882086333997071,,,,,
trial_0013,64,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0013,64,global,,,,0.2447673164935281,-0.010144789882710352,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.1386996904024768,12.970214364255545,,,-0.8,1,0.8,1
