trial,round,phase,acc_after,acc_before,alpha_mean,avg_forgetting,bwt,contribution_ratio,eval_acc,eval_loss,expanded_depth,expanded_width,expansion_g,incorp_accepted,incorp_active_adapters,incorp_candidacies_proposed,incorp_candidacy_pending,incorp_confirmed,incorp_last_vote_favorable_fraction,incorp_monitoring,incorp_rejected,incorp_reverted,num_classes_seen,partition_id,server_eval_acc,server_eval_loss,train_loss,vote,worst_class_bwt,worst_class_bwt_id,worst_class_forgetting,worst_class_forgetting_id
trial_0018,30,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,30,global,,,,0.24401149118953555,-0.042835442148850496,,,,,,,0,0,7,0,0,0.0,0,7,0,27,,0.10340557275541795,9.3841869578642,,,-0.8,1,0.8,1
trial_0018,31,train,,,0.25044715816670277,,,0.06109599483774063,,,0.0,0.0,0.03203270025947627,0,0,8,1,0,0.0,0,7,0,,,,,0.6366217740672699,,,,,
trial_0018,31,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,31,global,,,,0.24415390709739246,-0.0429778580567074,,,,,,,0,0,8,0,0,0.0,0,8,0,27,,0.10340557275541795,9.608449648925026,,,-0.8,1,0.8,1
trial_0018,32,train,,,0.25047728038848716,,,0.06282136858777797,,,0.0,0.0,0.03139378963077956,0,0,9,1,0,0.0,0,8,0,,,,,0.5876950795980209,,,,,
trial_0018,32,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,32,global,,,,0.2437425765991002,-0.04189312688501448,,,,,,,0,0,9,0,0,0.0,0,9,0,27,,0.10464396284829722,9.819892425064701,,,-0.8,1,0.8,1
trial_0018,33,train,,,0.25051133841910256,,,0.06491321452120516,,,0.0,0.0,0.03070926906422098,0,0,10,1,0,0.0,0,9,0,,,,,0.5438618711968685,,,,,
trial_0018,33,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,33,global,,,,0.24293742362003418,-0.04041457323254778,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.1065015479876161,9.98216498407417,,,-0.8,1,0.8,1
trial_0018,34,train,,,0.25055249859677986,,,0.06681174990978646,,,0.0,0.0,0.030334892014953055,0,0,10,0,0,0.0,0,10,0,,,,,0.5043568802640793,,,,,
trial_0018,34,eval,,,,,,,0.5263157894736842,1.670493883521933,,,,,,,,,,,,,,,,,,,,,,
trial_0018,34,global,,,,0.24204866966781438,-0.03885241860692733,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.10835913312693499,10.14155991734366,,,-0.8,1,0.8,1
trial_0018,35,train,,,0.2505953384840742,,,0.06878671810982076,,,0.0,0.0,0.029871571289890632,0,0,10,0,0,0.0,0,10,0,,,,,0.4681339934785315,,,,,
trial_0018,35,eval,,,,,,,0.5263157894736842,1.689605903468634,,,,,,,,,,,,,,,,,,,,,,
trial_0018,35,global,,,,0.24062729214994563,-0.03630039304483029,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11021671826625387,10.240802705841537,,,-0.8,1,0.8,1
trial_0018,36,train,,,0.2506371191207398,,,0.07054934412875073,,,0.0,0.0,0.029570594200111454,0,0,10,0,0,0.0,0,10,0,,,,,0.4318499875512529,,,,,
trial_0018,36,eval,,,,,,,0.5263157894736842,1.7166695218337207,,,,,,,,,,,,,,,,,,,,,,
trial_0018,36,global,,,,0.2423032865795633,-0.03494348644771972,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11145510835913312,10.321151560969398,,,-0.8,1,0.8,1
trial_0018,37,train,,,0.2506795966244758,,,0.07229101974913414,,,0.0,0.0,0.02926253038161296,0,0,10,0,0,0.0,0,10,0,,,,,0.39855139585251503,,,,,
trial_0018,37,eval,,,,,,,0.5263157894736842,1.7425389046731745,,,,,,,,,,,,,,,,,,,,,,
trial_0018,37,global,,,,0.2411474040831011,-0.033280247279517276,,,,,,,0,0,10,0,0,0.0,0,10,0,27,,0.11331269349845201,10.399944255817047,,,-0.8,1,0.8,1
trial_0018,38,train,,,0.2507196775776275,,,0.07361943353997899,,,0.0,0.0,0.02863222948334953,0,0,11,1,0,0.0,0,10,0,,,,,0.3628937811927593,,,,,
trial_0018,38,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0018,38,global,,,,0.24118095212389548,-0.031966993973510355,,,,,,,0,0,11,0,0,0.25,0,11,0,27,,0.11393188854489164,10.482646240612302,,,-0.8,1,0.8,1
trial_0018,39,train,,,0.2507512965734969,,,0.07429914461805465,,,0.0,0.0,0.028198108833996538,0,0,12,1,0,0.25,0,11,0,,,,,0.3348070233426195,,,,,
trial_0018,39,eval,0.42105263157894735,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0018,39,global,,,,0.2423551335517001,-0.030945704712693596,,,,,,,0,0,12,0,0,0.25,0,12,0,27,,0.11517027863777089,10.6494274859827,,,-0.8,1,0.8,1
trial_0018,40,train,,,0.2507862423328643,,,0.07502872449286441,,,0.0,0.0,0.02685751338449723,0,0,13,1,0,0.25,0,12,0,,,,,0.3009091791320354,,,,,
trial_0018,40,eval,0.5789473684210527,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.42105263157894735,,,,
trial_0018,40,global,,,,0.2420325442459923,-0.029178109795313524,,,,,,,0,0,13,0,0,0.5,0,13,0,27,,0.11578947368421053,10.684325005026425,,,-0.8,1,0.8,1
trial_0018,41,train,,,0.2508167779826103,,,0.075055626478601,,,0.0,0.0,0.02720500320354675,0,0,14,1,0,0.5,0,13,0,,,,,0.2867550893032804,,,,,
trial_0018,41,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,41,global,,,,0.2450551250025038,-0.03101993320668408,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11517027863777089,11.036652145149539,,,-0.8,1,0.8,1
trial_0018,42,train,,,0.2508658100949957,,,0.07728865045182248,,,0.0,0.0,0.02551312226841742,0,0,14,0,0,0.0,0,14,0,,,,,0.25391817682601037,,,,,
trial_0018,42,eval,,,,,,,0.5263157894736842,1.9725361411508762,,,,,,,,,,,,,,,,,,,,,,
trial_0018,42,global,,,,0.24160605210410055,-0.02679925537000926,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11702786377708978,10.981115087267046,,,-0.8,1,0.8,1
trial_0018,43,train,,,0.25089426909355406,,,0.07630857698460841,,,0.0,0.0,0.026345818194540894,0,0,14,0,0,0.0,0,14,0,,,,,0.24268421638519205,,,,,
trial_0018,43,eval,,,,,,,0.5789473684210527,2.0164517352455538,,,,,,,,,,,,,,,,,,,,,,
trial_0018,43,global,,,,0.2514010612224406,-0.03187123510778569,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11269349845201239,11.455254668717044,,,-0.8,1,0.8,1
trial_0018,44,train,,,0.2509473413228988,,,0.07838584324146838,,,0.0,0.0,0.02416767003708222,0,0,14,0,0,0.0,0,14,0,,,,,0.23635333844638887,,,,,
trial_0018,44,eval,,,,,,,0.47368421052631576,2.1693017702353625,,,,,,,,,,,,,,,,,,,,,,
trial_0018,44,global,,,,0.24617622221666438,-0.026646396102009435,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11578947368421053,11.504238957738728,,,-0.8,1,0.8,1
trial_0018,45,train,,,0.25099162630578303,,,0.07556194320638128,,,0.0,0.0,0.02625937698745823,0,0,14,0,0,0.0,0,14,0,,,,,0.21908808353733508,,,,,
trial_0018,45,eval,,,,,,,0.631578947368421,1.9169835981569792,,,,,,,,,,,,,,,,,,,,,,
trial_0018,45,global,,,,0.2519748274295938,-0.030465683928890583,,,,,,,0,0,14,0,0,0.0,0,14,0,27,,0.11702786377708978,12.45169736313008,,,-0.8,1,0.8,1
trial_0018,46,train,,,0.2510363453246177,,,0.07962745047630147,,,0.0,0.0,0.021950123068737858,0,0,15,1,0,0.0,0,14,0,,,,,0.19331484191278192,,,,,
trial_0018,46,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.21052631578947367,,,,
trial_0018,46,global,,,,0.24601582628139623,-0.023735077842421393,,,,,,,0,0,15,0,0,0.5,0,15,0,27,,0.11826625386996904,11.995447854434742,,,-0.8,1,0.8,1
trial_0018,47,train,,,0.2510709508936456,,,0.07715049956707243,,,0.0,0.0,0.02397766122099092,0,0,16,1,0,0.5,0,15,0,,,,,0.19487618658136813,,,,,
trial_0018,47,eval,0.5263157894736842,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0018,47,global,,,,0.24930397872129845,-0.025676428935522248,,,,,,,0,0,16,0,0,0.25,0,16,0,27,,0.12074303405572756,12.62793476825159,,,-0.8,1,0.8,1
trial_0018,48,train,,,0.25110556375473103,,,0.07926945610249295,,,0.0,0.0,0.019988914796626796,0,0,17,1,0,0.25,0,16,0,,,,,0.14994927086728682,,,,,
trial_0018,48,eval,0.47368421052631576,0.42105263157894735,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0018,48,global,,,,0.2455418518562395,-0.021142697132191714,,,,,,,0,0,17,0,0,0.25,0,17,0,27,,0.12012383900928793,12.25899841497557,,,-0.8,1,0.8,1
trial_0018,49,train,,,0.2511491464807632,,,0.07787102270633617,,,0.0,0.0,0.022196742272539503,0,0,18,1,0,0.25,0,17,0,,,,,0.156782159082433,,,,,
trial_0018,49,eval,0.5789473684210527,0.631578947368421,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,49,global,,,,0.24869098283265037,-0.023834580737774953,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.12136222910216718,12.857191013773159,,,-0.8,1,0.8,1
trial_0018,50,train,,,0.25117670697100614,,,0.07958125624250857,,,0.0,0.0,0.01703224943559419,0,0,18,0,0,0.0,0,18,0,,,,,0.11537634154107976,,,,,
trial_0018,50,eval,,,,,,,0.5789473684210527,2.048640095873883,,,,,,,,,,,,,,,,,,,,,,
trial_0018,50,global,,,,0.24295288157754452,-0.01809647948266912,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.1238390092879257,12.532606251247158,,,-0.8,1,0.8,1
trial_0018,51,train,,,0.2512217309880764,,,0.0784415120774127,,,0.0,0.0,0.019074313123363683,0,0,18,0,0,0.0,0,18,0,,,,,0.14074286399211022,,,,,
trial_0018,51,eval,,,,,,,0.6842105263157894,1.9723799503163286,,,,,,,,,,,,,,,,,,,,,,
trial_0018,51,global,,,,0.24289569152057797,-0.014647345293017684,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.1306501547987616,12.75660965627192,,,-0.8,1,0.8,1
trial_0018,52,train,,,0.25125219720475217,,,0.07890374926810569,,,0.0,0.0,0.015112005654806672,0,0,18,0,0,0.0,0,18,0,,,,,0.10976066856466708,,,,,
trial_0018,52,eval,,,,,,,0.631578947368421,2.018223948384586,,,,,,,,,,,,,,,,,,,,,,
trial_0018,52,global,,,,0.2456441293912023,-0.017395783163642018,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.12507739938080495,12.300418492367394,,,-0.8,1,0.8,1
trial_0018,53,train,,,0.2512924344615733,,,0.07927619523190438,,,0.0,0.0,0.019729799824826262,0,0,18,0,0,0.0,0,18,0,,,,,0.13821556186897957,,,,,
trial_0018,53,eval,,,,,,,0.6842105263157894,1.9824040171347164,,,,,,,,,,,,,,,,,,,,,,
trial_0018,53,global,,,,0.24185666237566783,-0.013608316148107539,,,,,,,0,0,18,0,0,0.0,0,18,0,27,,0.13188854489164087,12.419880518012741,,,-0.8,1,0.8,1
trial_0018,54,train,,,0.2513431297971847,,,0.08214751773692192,,,0.0,0.0,0.014714438160708016,0,0,19,1,0,0.0,0,18,0,,,,,0.14272469221911532,,,,,
trial_0018,54,eval,0.42105263157894735,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,54,global,,,,0.24919968416188307,-0.018027778670183823,,,,,,,0,0,19,0,0,0.0,0,19,0,27,,0.12198142414860681,11.138179360971362,,,-0.8,1,0.8,1
trial_0018,55,train,,,0.251384713548295,,,0.0789737714097855,,,0.0,0.0,0.024072013947954204,0,0,20,1,0,0.0,0,19,0,,,,,0.12712524885985443,,,,,
trial_0018,55,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,55,global,,,,0.24468320178862177,-0.013054048926094889,,,,,,,0,0,20,0,0,0.0,0,20,0,27,,0.13312693498452013,12.731915840644955,,,-0.8,1,0.8,1
trial_0018,56,train,,,0.2514247824536993,,,0.08224251993159029,,,0.0,0.0,0.013938969200937713,0,0,21,1,0,0.0,0,20,0,,,,,0.10394422340186987,,,,,
trial_0018,56,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,56,global,,,,0.2481060885221201,-0.014358529374520281,,,,,,,0,0,21,0,0,0.0,0,21,0,27,,0.12631578947368421,11.461759769215304,,,-0.8,1,0.8,1
trial_0018,57,train,,,0.2514493921969799,,,0.07938973193473003,,,0.0,0.0,0.017314735660329462,0,0,22,1,0,0.0,0,21,0,,,,,0.08456152800391328,,,,,
trial_0018,57,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,57,global,,,,0.25484884012613906,-0.02110128097853925,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.1238390092879257,12.365872435673102,,,-0.8,1,0.8,1
trial_0018,58,train,,,0.2514833167512366,,,0.0814107631115203,,,0.0,0.0,0.013571444594182393,0,0,22,0,0,0.0,0,22,0,,,,,0.09532579538273683,,,,,
trial_0018,58,eval,,,,,,,0.6842105263157894,2.001678026036212,,,,,,,,,,,,,,,,,,,,,,
trial_0018,58,global,,,,0.248125299912371,-0.013606135826499563,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.12507739938080495,11.525556029328621,,,-0.8,1,0.8,1
trial_0018,59,train,,,0.2515004847912078,,,0.07763812833643974,,,0.0,0.0,0.016610140027106802,0,0,22,0,0,0.0,0,22,0,,,,,0.06820426937985292,,,,,
trial_0018,59,eval,,,,,,,0.6842105263157894,1.9467845472850296,,,,,,,,,,,,,,,,,,,,,,
trial_0018,59,global,,,,0.2526584594990846,-0.018139295413213137,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.12631578947368421,12.798358144848708,,,-0.8,1,0.8,1
trial_0018,60,train,,,0.2515434800310338,,,0.07825470351158303,,,0.0,0.0,0.011279139393244554,0,0,22,0,0,0.0,0,22,0,,,,,0.0626210375629524,,,,,
trial_0018,60,eval,,,,,,,0.6842105263157894,1.9260712940441933,,,,,,,,,,,,,,,,,,,,,,
trial_0018,60,global,,,,0.24882003398205055,-0.014300869896179113,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.12693498452012383,12.025062745274404,,,-0.8,1,0.8,1
trial_0018,61,train,,,0.25156204909720314,,,0.07681806797676899,,,0.0,0.0,0.013001315864707107,0,0,22,0,0,0.0,0,22,0,,,,,0.06675712281560645,,,,,
trial_0018,61,eval,,,,,,,0.631578947368421,1.9687780879045786,,,,,,,,,,,,,,,,,,,,,,
trial_0018,61,global,,,,0.2516099597092821,-0.017090795623410687,,,,,,,0,0,22,0,0,0.0,0,22,0,27,,0.1256965944272446,12.563365480405258,,,-0.8,1,0.8,1
trial_0018,62,train,,,0.2516000445218796,,,0.07649694224621387,,,0.0,0.0,0.011390413974778371,0,0,23,1,0,0.0,0,22,0,,,,,0.07161872381384068,,,,,
trial_0018,62,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,62,global,,,,0.24281492982355923,-0.0076223650642871215,,,,,,,0,0,23,0,0,0.0,0,23,0,27,,0.13312693498452013,12.40423032920058,,,-0.8,1,0.8,1
trial_0018,63,train,,,0.25160643458366394,,,0.07695171871083847,,,0.0,0.0,0.01180184091561464,0,0,24,1,0,0.0,0,23,0,,,,,0.06133239292836886,,,,,
trial_0018,63,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,63,global,,,,0.24898672541143896,-0.013794160652166843,,,,,,,0,0,24,0,0,0.0,0,24,0,27,,0.12941176470588237,12.750400505420224,,,-0.8,1,0.8,1
trial_0018,64,train,,,0.25161394476890564,,,0.07533510061020546,,,0.0,0.0,0.010723206122403352,0,0,25,1,0,0.0,0,24,0,,,,,0.06657115206558337,,,,,
trial_0018,64,eval,0.47368421052631576,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,64,global,,,,0.23984685370558864,-0.0014535573505231973,,,,,,,0,0,25,0,0,0.0,0,25,0,27,,0.14055727554179567,12.692207655301404,,,-0.8,1,0.8,1
trial_0018,65,train,,,0.25163336827399885,,,0.07551287907235166,,,0.0,0.0,0.01277745920995082,0,0,26,1,0,0.0,0,25,0,,,,,0.06402109190227186,,,,,
trial_0018,65,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,65,global,,,,0.24504385113523502,-0.006650554780169586,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.1368421052631579,13.19721520958301,,,-0.8,1,0.8,1
trial_0018,66,train,,,0.25164237111172777,,,0.07487420262174403,,,0.0,0.0,0.010572732446320168,0,0,26,0,0,0.0,0,26,0,,,,,0.051286444083807316,,,,,
trial_0018,66,eval,,,,,,,0.631578947368421,1.9306163936853409,,,,,,,,,,,,,,,,,,,,,,
trial_0018,66,global,,,,0.24747390194134297,-0.007949957542049243,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.13498452012383902,12.69381554193172,,,-0.8,1,0.8,1
trial_0018,67,train,,,0.25166923695422233,,,0.07517086445017064,,,0.0,0.0,0.012741818088057275,0,0,26,0,0,0.0,0,26,0,,,,,0.06459420236184242,,,,,
trial_0018,67,eval,,,,,,,0.631578947368421,2.2357248742329445,,,,,,,,,,,,,,,,,,,,,,
trial_0018,67,global,,,,0.2400962298616665,-0.0005722854623727696,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.1436532507739938,13.037082839824098,,,-0.8,1,0.8,1
trial_0018,68,train,,,0.2516819584242841,,,0.07350240299042235,,,0.0,0.0,0.00943594506812936,0,0,26,0,0,0.0,0,26,0,,,,,0.047367621811622004,,,,,
trial_0018,68,eval,,,,,,,0.6842105263157894,2.012542246595809,,,,,,,,,,,,,,,,,,,,,,
trial_0018,68,global,,,,0.24684574311859506,-0.007321798719301335,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.13560371517027864,12.827005652082224,,,-0.8,1,0.8,1
trial_0018,69,train,,,0.251683624183878,,,0.07327275580548226,,,0.0,0.0,0.010220670882808145,0,0,26,0,0,0.0,0,26,0,,,,,0.04938990560142284,,,,,
trial_0018,69,eval,,,,,,,0.631578947368421,2.2055154850608423,,,,,,,,,,,,,,,,,,,,,,
trial_0018,69,global,,,,0.24414170367647103,-0.004617759277177323,,,,,,,0,0,26,0,0,0.0,0,26,0,27,,0.13993808049535603,13.266265921105541,,,-0.8,1,0.8,1
trial_0018,70,train,,,0.25168094609646086,,,0.07267613106585563,,,0.0,0.0,0.007469756321416813,0,0,27,1,0,0.0,0,26,0,,,,,0.043936456878610114,,,,,
trial_0018,70,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,70,global,,,,0.2510025119083323,-0.010805166835637918,,,,,,,0,0,27,0,0,0.0,0,27,0,27,,0.13188854489164087,12.676018172225715,,,-0.8,1,0.8,1
trial_0018,71,train,,,0.2516727105100104,,,0.07221422613935267,,,0.0,0.0,0.008781470376515187,0,0,28,1,0,0.0,0,27,0,,,,,0.03958973618759278,,,,,
trial_0018,71,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,71,global,,,,0.24273337528949515,-0.0011892288699994315,,,,,,,0,0,28,0,0,0.0,0,28,0,27,,0.1436532507739938,13.242455520866088,,,-0.8,1,0.8,1
trial_0018,72,train,,,0.25169022619090176,,,0.07056587680857232,,,0.0,0.0,0.007112801159676933,0,0,29,1,0,0.0,0,28,0,,,,,0.040512987602739886,,,,,
trial_0018,72,eval,0.5789473684210527,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,72,global,,,,0.246893359605124,-0.005349213185628276,,,,,,,0,0,29,0,0,0.0,0,29,0,27,,0.13808049535603714,13.102031100718968,,,-0.8,1,0.8,1
trial_0018,73,train,,,0.2516850207714324,,,0.0715371313247275,,,0.0,0.0,0.007793606918176979,0,0,30,1,0,0.0,0,29,0,,,,,0.06347094696569949,,,,,
trial_0018,73,eval,0.631578947368421,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0018,73,global,,,,0.2484265195286707,-0.006208972435774297,,,,,,,0,0,30,0,0,0.25,0,30,0,27,,0.13746130030959752,12.881094676865144,,,-0.8,1,0.8,1
trial_0018,74,train,,,0.2517003260077314,,,0.07002370915514358,,,0.0,0.0,0.007849862032425665,0,0,30,0,0,0.25,0,30,0,,,,,0.041508663875704746,,,,,
trial_0018,74,eval,,,,,,,0.631578947368421,2.4112589276934924,,,,,,,,,,,,,,,,,,,,,,
trial_0018,74,global,,,,0.252912482124155,-0.010694935031258597,,,,,,,0,0,30,0,0,0.25,0,30,0,27,,0.13188854489164087,12.761230546697375,,,-0.8,1,0.8,1
trial_0018,75,train,,,0.251700352798117,,,0.06954685487645738,,,0.0,0.0,0.008707754367478242,0,0,30,0,0,0.25,0,30,0,,,,,0.040663146106724404,,,,,
trial_0018,75,eval,,,,,,,0.631578947368421,2.1766594805215536,,,,,,,,,,,,,,,,,,,,,,
trial_0018,75,global,,,,0.2470150712869826,-0.0047975241940862055,,,,,,,0,0,30,0,0,0.25,0,30,0,27,,0.14055727554179567,13.483508995221495,,,-0.8,1,0.8,1
trial_0018,76,train,,,0.2517159679468641,,,0.0697797695372967,,,0.0,0.0,0.006261365546518566,0,0,30,0,0,0.25,0,30,0,,,,,0.04077687365141637,,,,,
trial_0018,76,eval,,,,,,,0.6842105263157894,1.9884474850014637,,,,,,,,,,,,,,,,,,,,,,
trial_0018,76,global,,,,0.24710777072723916,-0.004177972922092058,,,,,,,0,0,30,0,0,0.25,0,30,0,27,,0.13746130030959752,13.276939236195094,,,-0.8,1,0.8,1
trial_0018,77,train,,,0.2516861966949828,,,0.06844475484908895,,,0.0,0.0,0.005659997054054329,0,0,30,0,0,0.25,0,30,0,,,,,0.026930295562054566,,,,,
trial_0018,77,eval,,,,,,,0.5789473684210527,2.337682051093955,,,,,,,,,,,,,,,,,,,,,,
trial_0018,77,global,,,,0.24699771145774238,-0.004067913652595272,,,,,,,0,0,30,0,0,0.25,0,30,0,27,,0.1393188854489164,13.071617853973672,,,-0.8,1,0.8,1
trial_0018,78,train,,,0.2516677661779079,,,0.06730874929022282,,,0.0,0.0,0.004999389263653901,0,0,31,1,0,0.25,0,30,0,,,,,0.026678979231361696,,,,,
trial_0018,78,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,78,global,,,,0.24867342624095004,-0.005743628435802916,,,,,,,0,0,31,0,0,0.0,0,31,0,27,,0.1368421052631579,13.21743738038621,,,-0.8,1,0.8,1
trial_0018,79,train,,,0.2516492743124353,,,0.06721773172946686,,,0.0,0.0,0.0054056487067236005,0,0,32,1,0,0.0,0,31,0,,,,,0.027006922016276955,,,,,
trial_0018,79,eval,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,79,global,,,,0.25432265822945754,-0.010046059077509077,,,,,,,0,0,32,0,0,0.0,0,32,0,27,,0.1325077399380805,13.124687062549887,,,-0.8,1,0.8,1
trial_0018,80,train,,,0.25164395158595226,,,0.0655383974947828,,,0.0,0.0,0.0054043609592902605,0,0,33,1,0,0.0,0,32,0,,,,,0.02077279179257915,,,,,
trial_0018,80,eval,0.47368421052631576,0.47368421052631576,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.0,,,,
trial_0018,80,global,,,,0.24970983148671289,-0.0054332323347643895,,,,,,,0,0,33,0,0,0.0,0,33,0,27,,0.13808049535603714,13.405655407979392,,,-0.8,1,0.8,1
trial_0018,81,train,,,0.25160658961914956,,,0.06463940156267045,,,0.0,0.0,0.005413027997627147,0,0,34,1,0,0.0,0,33,0,,,,,0.023678254855281494,,,,,
trial_0018,81,eval,0.631578947368421,0.5789473684210527,,,,,,,,,,,,,,,,,,,,2.1052631578947367,,,,0.15789473684210525,,,,
trial_0018,81,global,,,,0.24746281368560916,-0.0031862145336606666,,,,,,,0,0,34,0,0,0.25,0,34,0,27,,0.13993808049535603,13.609285478621445,,,-0.8,1,0.8,1
trial_0018,82,train,,,0.2515855147800547,,,0.06369160591287816,,,0.0,0.0,0.0045453875756604565,0,0,34,0,0,0.25,0,34,0,,,,,0.01923997374152408,,,,,
trial_0018,82,eval,,,,,,,0.631578947368421,2.5325947817611065,,,,,,,,,,,,,,,,,,,,,,
trial_0018,82,global,,,,0.25249273672425593,-0.008216137572307455,,,,,,,0,0,34,0,0,0.25,0,34,0,27,,0.13436532507739937,12.955976730677365,,,-0.8,1,0.8,1
trial_0018,83,train,,,0.2515632854180133,,,0.06377827930957712,,,0.0,0.0,0.004286913368885005,0,0,34,0,0,0.25,0,34,0,,,,,0.04545526455473551,,,,,
trial_0018,83,eval,,,,,,,0.5789473684210527,2.5322569104793824,,,,,,,,,,,,,,,,,,,,,,
trial_0018,83,global,,,,0.24766130364078173,-0.0033847044888332374,,,,,,,0,0,34,0,0,0.25,0,34,0,27,,0.1411764705882353,13.493607597232971,,,-0.8,1,0.8,1
trial_0018,84,train,,,0.251525231815399,,,0.062153015364991855,,,0.0,0.0,0.004621440532726876,0,0,34,0,0,0.25,0,34,0,,,,,0.023587733050412,,,,,
trial_0018,84,eval,,,,,,,0.631578947368421,2.381405278452133,,,,,,,,,,,,,,,,,,,,,,
trial_0018,84,global,,,,0.25045229627976473,-0.006175697127816245,,,,,,,0,0,34,0,0,0.25,0,34,0,27,,0.1368421052631579,13.346857719303285,,,-0.8,1,0.8,1
trial_0018,85,train,,,0.2514950599759183,,,0.06135853617749315,,,0.0,0.0,0.003918254350193162,0,0,34,0,0,0.25,0,34,0,,,,,0.018993622246891894,,,,,
trial_0018,85,eval,,,,,,,0.5789473684210527,2.71147588581631,,,,,,,,,,,,,,,,,,,,,,
trial_0018,85,global,,,,0.24848306496443429,-0.00420646581248583,,,,,,,0,0,34,0,0,0.25,0,34,0,27,,0.1393188854489164,13.455986575666964,,,-0.8,1,0.8,1
trial_0018,86,train,,,0.2514523736974026,,,0.061210666565184896,,,0.0,0.0,0.003998685919585579,0,0,35,1,0,0.25,0,34,0,,,,,0.017952618942140265,,,,,
