round,class_id,n,acc,bwt,forgetting
55,16,71,0.0,-0.07042253521126761,0.7605633802816901
55,17,60,0.0,-0.03333333333333333,0.45
55,18,66,0.6515151515151515,-0.045454545454545525,0.0757575757575758
55,19,52,0.4230769230769231,0.21153846153846154,0.11538461538461536
55,20,92,0.13043478260869565,-0.09782608695652173,0.10869565217391305
55,21,55,0.43636363636363634,0.41818181818181815,0.054545454545454564
55,22,57,0.17543859649122806,-0.33333333333333337,0.33333333333333337
55,23,46,0.32608695652173914,0.32608695652173914,0.06521739130434784
55,24,48,0.1875,0.1875,0.5416666666666666
55,25,81,0.4567901234567901,0.4567901234567901,0.0
55,26,73,0.3150684931506849,0.3150684931506849,0.0547945205479452
56,0,51,0.0,-0.37254901960784315,0.5098039215686274
56,1,45,0.0,-0.8,0.8
56,2,51,0.0,0.0,0.1568627450980392
56,3,54,0.0,-0.07407407407407407,0.6666666666666666
56,4,49,0.0,0.0,0.46938775510204084
56,5,53,0.0,0.0,0.18867924528301888
56,6,52,0.0,0.0,0.46153846153846156
56,7,58,0.0,0.0,0.05172413793103448
56,8,62,0.0,0.0,0.16129032258064516
56,9,66,0.0,-0.2727272727272727,0.4393939393939394
56,10,71,0.0,-0.014084507042253521,0.09859154929577464
56,11,68,0.0,-0.22058823529411764,0.22058823529411764
56,12,54,0.0,-0.14814814814814814,0.3888888888888889
56,13,66,0.0,0.0,0.12121212121212122
56,14,60,0.0,-0.1,0.15
56,15,54,0.0,-0.05555555555555555,0.48148148148148145
56,16,71,0.0,-0.07042253521126761,0.7605633802816901
56,17,60,0.0,-0.03333333333333333,0.45
56,18,66,0.5303030303030303,-0.16666666666666674,0.19696969696969702
56,19,52,0.4230769230769231,0.21153846153846154,0.11538461538461536
56,20,92,0.20652173913043478,-0.021739130434782594,0.03260869565217392
56,21,55,0.2727272727272727,0.2545454545454545,0.2181818181818182
56,22,57,0.2982456140350877,-0.21052631578947373,0.21052631578947373
56,23,46,0.30434782608695654,0.30434782608695654,0.08695652173913043
56,24,48,0.4375,0.4375,0.29166666666666663
56,25,81,0.2716049382716049,0.2716049382716049,0.18518518518518517
56,26,73,0.2191780821917808,0.2191780821917808,0.1506849315068493
57,0,51,0.0,-0.37254901960784315,0.5098039215686274
57,1,45,0.0,-0.8,0.8
57,2,51,0.0,0.0,0.1568627450980392
57,3,54,0.0,-0.07407407407407407,0.6666666666666666
57,4,49,0.0,0.0,0.46938775510204084
57,5,53,0.0,0.0,0.18867924528301888
57,6,52,0.0,0.0,0.46153846153846156
57,7,58,0.0,0.0,0.05172413793103448
57,8,62,0.0,0.0,0.16129032258064516
57,9,66,0.0,-0.2727272727272727,0.4393939393939394
57,10,71,0.0,-0.014084507042253521,0.09859154929577464
57,11,68,0.0,-0.22058823529411764,0.22058823529411764
57,12,54,0.0,-0.14814814814814814,0.3888888888888889
57,13,66,0.0,0.0,0.12121212121212122
57,14,60,0.0,-0.1,0.15
57,15,54,0.0,-0.05555555555555555,0.48148148148148145
57,16,71,0.0,-0.07042253521126761,0.7605633802816901
57,17,60,0.0,-0.03333333333333333,0.45
57,18,66,0.6363636363636364,-0.06060606060606066,0.09090909090909094
57,19,52,0.4423076923076923,0.23076923076923075,0.09615384615384615
57,20,92,0.15217391304347827,-0.07608695652173911,0.08695652173913043
57,21,55,0.43636363636363634,0.41818181818181815,0.054545454545454564
57,22,57,0.21052631578947367,-0.29824561403508776,0.29824561403508776
57,23,46,0.32608695652173914,0.32608695652173914,0.06521739130434784
57,24,48,0.22916666666666666,0.22916666666666666,0.5
57,25,81,0.43209876543209874,0.43209876543209874,0.024691358024691357
57,26,73,0.3150684931506849,0.3150684931506849,0.0547945205479452
58,0,51,0.0,-0.37254901960784315,0.5098039215686274
58,1,45,0.0,-0.8,0.8
58,2,51,0.0,0.0,0.1568627450980392
58,3,54,0.0,-0.07407407407407407,0.6666666666666666
58,4,49,0.0,0.0,0.46938775510204084
