trial,round,class_id,acc,bwt,forgetting,n
trial_0028,63,21,0.5454545454545454,0.41818181818181815,0.054545454545454564,55
trial_0028,63,22,0.24561403508771928,0.21052631578947367,0.17543859649122806,57
trial_0028,63,23,0.41304347826086957,0.41304347826086957,0.08695652173913043,46
trial_0028,63,24,0.25,0.22916666666666666,0.39583333333333337,48
trial_0028,63,25,0.4074074074074074,0.4074074074074074,0.18518518518518517,81
trial_0028,63,26,0.2602739726027397,0.2602739726027397,0.136986301369863,73
trial_0028,64,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,64,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,64,2,0.0,0.0,0.27450980392156865,51
trial_0028,64,3,0.0,0.0,0.5,54
trial_0028,64,4,0.0,0.0,0.7551020408163265,49
trial_0028,64,5,0.0,0.0,0.11320754716981132,53
trial_0028,64,6,0.0,0.0,0.15384615384615385,52
trial_0028,64,7,0.0,0.0,0.034482758620689655,58
trial_0028,64,8,0.0,0.0,0.12903225806451613,62
trial_0028,64,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,64,10,0.0,0.0,0.1267605633802817,71
trial_0028,64,11,0.0,0.0,0.2647058823529412,68
trial_0028,64,12,0.0,0.0,0.4444444444444444,54
trial_0028,64,13,0.0,0.0,0.2878787878787879,66
trial_0028,64,14,0.0,0.0,0.15,60
trial_0028,64,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,64,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,64,17,0.0,0.0,0.3333333333333333,60
trial_0028,64,18,0.6515151515151515,-0.24242424242424243,0.24242424242424243,66
trial_0028,64,19,0.36538461538461536,0.23076923076923075,0.07692307692307693,52
trial_0028,64,20,0.20652173913043478,0.05434782608695651,0.06521739130434781,92
trial_0028,64,21,0.5818181818181818,0.45454545454545453,0.018181818181818188,55
trial_0028,64,22,0.3508771929824561,0.3157894736842105,0.07017543859649122,57
trial_0028,64,23,0.391304347826087,0.391304347826087,0.10869565217391303,46
trial_0028,64,24,0.3333333333333333,0.3125,0.31250000000000006,48
trial_0028,64,25,0.5185185185185185,0.5185185185185185,0.07407407407407407,81
trial_0028,64,26,0.273972602739726,0.273972602739726,0.1232876712328767,73
trial_0028,65,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,65,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,65,2,0.0,0.0,0.27450980392156865,51
trial_0028,65,3,0.0,0.0,0.5,54
trial_0028,65,4,0.0,0.0,0.7551020408163265,49
trial_0028,65,5,0.0,0.0,0.11320754716981132,53
trial_0028,65,6,0.0,0.0,0.15384615384615385,52
trial_0028,65,7,0.0,0.0,0.034482758620689655,58
trial_0028,65,8,0.0,0.0,0.12903225806451613,62
trial_0028,65,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,65,10,0.0,0.0,0.1267605633802817,71
trial_0028,65,11,0.0,0.0,0.2647058823529412,68
trial_0028,65,12,0.0,0.0,0.4444444444444444,54
trial_0028,65,13,0.0,0.0,0.2878787878787879,66
trial_0028,65,14,0.0,0.0,0.15,60
trial_0028,65,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,65,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,65,17,0.0,0.0,0.3333333333333333,60
trial_0028,65,18,0.7727272727272727,-0.12121212121212122,0.12121212121212122,66
trial_0028,65,19,0.4423076923076923,0.3076923076923077,0.0,52
trial_0028,65,20,0.20652173913043478,0.05434782608695651,0.06521739130434781,92
trial_0028,65,21,0.5818181818181818,0.45454545454545453,0.018181818181818188,55
trial_0028,65,22,0.2807017543859649,0.24561403508771928,0.14035087719298245,57
trial_0028,65,23,0.43478260869565216,0.43478260869565216,0.06521739130434784,46
trial_0028,65,24,0.25,0.22916666666666666,0.39583333333333337,48
trial_0028,65,25,0.38271604938271603,0.38271604938271603,0.20987654320987653,81
trial_0028,65,26,0.2876712328767123,0.2876712328767123,0.1095890410958904,73
trial_0028,66,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,66,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,66,2,0.0,0.0,0.27450980392156865,51
trial_0028,66,3,0.0,0.0,0.5,54
trial_0028,66,4,0.0,0.0,0.7551020408163265,49
trial_0028,66,5,0.0,0.0,0.11320754716981132,53
trial_0028,66,6,0.0,0.0,0.15384615384615385,52
trial_0028,66,7,0.0,0.0,0.034482758620689655,58
trial_0028,66,8,0.0,0.0,0.12903225806451613,62
trial_0028,66,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,66,10,0.0,0.0,0.1267605633802817,71
trial_0028,66,11,0.0,0.0,0.2647058823529412,68
trial_0028,66,12,0.0,0.0,0.4444444444444444,54
trial_0028,66,13,0.0,0.0,0.2878787878787879,66
trial_0028,66,14,0.0,0.0,0.15,60
trial_0028,66,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,66,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,66,17,0.0,0.0,0.3333333333333333,60
trial_0028,66,18,0.4393939393939394,-0.45454545454545453,0.45454545454545453,66
trial_0028,66,19,0.4423076923076923,0.3076923076923077,0.0,52
trial_0028,66,20,0.1956521739130435,0.043478260869565216,0.07608695652173911,92
trial_0028,66,21,0.5818181818181818,0.45454545454545453,0.018181818181818188,55
trial_0028,66,22,0.3157894736842105,0.2807017543859649,0.10526315789473684,57
trial_0028,66,23,0.3695652173913043,0.3695652173913043,0.13043478260869568,46
trial_0028,66,24,0.3541666666666667,0.33333333333333337,0.2916666666666667,48
trial_0028,66,25,0.5061728395061729,0.5061728395061729,0.08641975308641969,81
trial_0028,66,26,0.3013698630136986,0.3013698630136986,0.0958904109589041,73
trial_0028,67,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,67,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,67,2,0.0,0.0,0.27450980392156865,51
trial_0028,67,3,0.0,0.0,0.5,54
trial_0028,67,4,0.0,0.0,0.7551020408163265,49
trial_0028,67,5,0.0,0.0,0.11320754716981132,53
trial_0028,67,6,0.0,0.0,0.15384615384615385,52
trial_0028,67,7,0.0,0.0,0.034482758620689655,58
trial_0028,67,8,0.0,0.0,0.12903225806451613,62
trial_0028,67,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,67,10,0.0,0.0,0.1267605633802817,71
trial_0028,67,11,0.0,0.0,0.2647058823529412,68
trial_0028,67,12,0.0,0.0,0.4444444444444444,54
trial_0028,67,13,0.0,0.0,0.2878787878787879,66
trial_0028,67,14,0.0,0.0,0.15,60
trial_0028,67,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,67,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,67,17,0.0,0.0,0.3333333333333333,60
trial_0028,67,18,0.7727272727272727,-0.12121212121212122,0.12121212121212122,66
trial_0028,67,19,0.34615384615384615,0.21153846153846154,0.09615384615384615,52
trial_0028,67,20,0.21739130434782608,0.06521739130434781,0.05434782608695651,92
trial_0028,67,21,0.5818181818181818,0.45454545454545453,0.018181818181818188,55
trial_0028,67,22,0.3508771929824561,0.3157894736842105,0.07017543859649122,57
trial_0028,67,23,0.43478260869565216,0.43478260869565216,0.06521739130434784,46
trial_0028,67,24,0.2916666666666667,0.27083333333333337,0.3541666666666667,48
trial_0028,67,25,0.30864197530864196,0.30864197530864196,0.2839506172839506,81
trial_0028,67,26,0.273972602739726,0.273972602739726,0.1232876712328767,73
trial_0028,68,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,68,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,68,2,0.0,0.0,0.27450980392156865,51
trial_0028,68,3,0.0,0.0,0.5,54
trial_0028,68,4,0.0,0.0,0.7551020408163265,49
trial_0028,68,5,0.0,0.0,0.11320754716981132,53
trial_0028,68,6,0.0,0.0,0.15384615384615385,52
trial_0028,68,7,0.0,0.0,0.034482758620689655,58
trial_0028,68,8,0.0,0.0,0.12903225806451613,62
trial_0028,68,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,68,10,0.0,0.0,0.1267605633802817,71
trial_0028,68,11,0.0,0.0,0.2647058823529412,68
trial_0028,68,12,0.0,0.0,0.4444444444444444,54
trial_0028,68,13,0.0,0.0,0.2878787878787879,66
trial_0028,68,14,0.0,0.0,0.15,60
trial_0028,68,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,68,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,68,17,0.0,0.0,0.3333333333333333,60
trial_0028,68,18,0.5151515151515151,-0.3787878787878788,0.3787878787878788,66
trial_0028,68,19,0.4230769230769231,0.28846153846153844,0.019230769230769218,52
trial_0028,68,20,0.2391304347826087,0.08695652173913043,0.03260869565217389,92
trial_0028,68,21,0.5636363636363636,0.43636363636363634,0.036363636363636376,55
trial_0028,68,22,0.3157894736842105,0.2807017543859649,0.10526315789473684,57
trial_0028,68,23,0.43478260869565216,0.43478260869565216,0.06521739130434784,46
trial_0028,68,24,0.3125,0.2916666666666667,0.33333333333333337,48
trial_0028,68,25,0.5308641975308642,0.5308641975308642,0.061728395061728336,81
trial_0028,68,26,0.3287671232876712,0.3287671232876712,0.0684931506849315,73
trial_0028,69,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,69,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,69,2,0.0,0.0,0.27450980392156865,51
trial_0028,69,3,0.0,0.0,0.5,54
trial_0028,69,4,0.0,0.0,0.7551020408163265,49
trial_0028,69,5,0.0,0.0,0.11320754716981132,53
trial_0028,69,6,0.0,0.0,0.15384615384615385,52
trial_0028,69,7,0.0,0.0,0.034482758620689655,58
trial_0028,69,8,0.0,0.0,0.12903225806451613,62
trial_0028,69,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,69,10,0.0,0.0,0.1267605633802817,71
trial_0028,69,11,0.0,0.0,0.2647058823529412,68
trial_0028,69,12,0.0,0.0,0.4444444444444444,54
trial_0028,69,13,0.0,0.0,0.2878787878787879,66
trial_0028,69,14,0.0,0.0,0.15,60
trial_0028,69,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,69,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,69,17,0.0,0.0,0.3333333333333333,60
trial_0028,69,18,0.6212121212121212,-0.2727272727272727,0.2727272727272727,66
trial_0028,69,19,0.38461538461538464,0.25,0.057692307692307654,52
trial_0028,69,20,0.2391304347826087,0.08695652173913043,0.03260869565217389,92
trial_0028,69,21,0.5454545454545454,0.41818181818181815,0.054545454545454564,55
trial_0028,69,22,0.47368421052631576,0.43859649122807015,0.0,57
trial_0028,69,23,0.41304347826086957,0.41304347826086957,0.08695652173913043,46
trial_0028,69,24,0.3125,0.2916666666666667,0.33333333333333337,48
trial_0028,69,25,0.5308641975308642,0.5308641975308642,0.061728395061728336,81
trial_0028,69,26,0.3013698630136986,0.3013698630136986,0.0958904109589041,73
trial_0028,70,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,70,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,70,2,0.0,0.0,0.27450980392156865,51
trial_0028,70,3,0.0,0.0,0.5,54
trial_0028,70,4,0.0,0.0,0.7551020408163265,49
trial_0028,70,5,0.0,0.0,0.11320754716981132,53
trial_0028,70,6,0.0,0.0,0.15384615384615385,52
trial_0028,70,7,0.0,0.0,0.034482758620689655,58
trial_0028,70,8,0.0,0.0,0.12903225806451613,62
trial_0028,70,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,70,10,0.0,0.0,0.1267605633802817,71
trial_0028,70,11,0.0,0.0,0.2647058823529412,68
trial_0028,70,12,0.0,0.0,0.4444444444444444,54
trial_0028,70,13,0.0,0.0,0.2878787878787879,66
trial_0028,70,14,0.0,0.0,0.15,60
trial_0028,70,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,70,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,70,17,0.0,0.0,0.3333333333333333,60
trial_0028,70,18,0.6666666666666666,-0.2272727272727273,0.2272727272727273,66
trial_0028,70,19,0.36538461538461536,0.23076923076923075,0.07692307692307693,52
trial_0028,70,20,0.22826086956521738,0.07608695652173911,0.043478260869565216,92
trial_0028,70,21,0.6,0.4727272727272727,0.0,55
trial_0028,70,22,0.3333333333333333,0.2982456140350877,0.14035087719298245,57
trial_0028,70,23,0.391304347826087,0.391304347826087,0.10869565217391303,46
trial_0028,70,24,0.2916666666666667,0.27083333333333337,0.3541666666666667,48
trial_0028,70,25,0.4074074074074074,0.4074074074074074,0.18518518518518517,81
trial_0028,70,26,0.3013698630136986,0.3013698630136986,0.0958904109589041,73
trial_0028,71,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,71,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,71,2,0.0,0.0,0.27450980392156865,51
trial_0028,71,3,0.0,0.0,0.5,54
trial_0028,71,4,0.0,0.0,0.7551020408163265,49
trial_0028,71,5,0.0,0.0,0.11320754716981132,53
trial_0028,71,6,0.0,0.0,0.15384615384615385,52
trial_0028,71,7,0.0,0.0,0.034482758620689655,58
trial_0028,71,8,0.0,0.0,0.12903225806451613,62
trial_0028,71,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,71,10,0.0,0.0,0.1267605633802817,71
trial_0028,71,11,0.0,0.0,0.2647058823529412,68
trial_0028,71,12,0.0,0.0,0.4444444444444444,54
trial_0028,71,13,0.0,0.0,0.2878787878787879,66
trial_0028,71,14,0.0,0.0,0.15,60
trial_0028,71,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,71,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,71,17,0.0,0.0,0.3333333333333333,60
trial_0028,71,18,0.6666666666666666,-0.2272727272727273,0.2272727272727273,66
trial_0028,71,19,0.38461538461538464,0.25,0.057692307692307654,52
trial_0028,71,20,0.22826086956521738,0.07608695652173911,0.043478260869565216,92
trial_0028,71,21,0.4909090909090909,0.36363636363636365,0.10909090909090907,55
trial_0028,71,22,0.5263157894736842,0.49122807017543857,0.0,57
trial_0028,71,23,0.41304347826086957,0.41304347826086957,0.08695652173913043,46
trial_0028,71,24,0.3333333333333333,0.3125,0.31250000000000006,48
trial_0028,71,25,0.5061728395061729,0.5061728395061729,0.08641975308641969,81
trial_0028,71,26,0.3150684931506849,0.3150684931506849,0.0821917808219178,73
trial_0028,72,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,72,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,72,2,0.0,0.0,0.27450980392156865,51
trial_0028,72,3,0.0,0.0,0.5,54
trial_0028,72,4,0.0,0.0,0.7551020408163265,49
trial_0028,72,5,0.0,0.0,0.11320754716981132,53
trial_0028,72,6,0.0,0.0,0.15384615384615385,52
trial_0028,72,7,0.0,0.0,0.034482758620689655,58
trial_0028,72,8,0.0,0.0,0.12903225806451613,62
trial_0028,72,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,72,10,0.0,0.0,0.1267605633802817,71
trial_0028,72,11,0.0,0.0,0.2647058823529412,68
trial_0028,72,12,0.0,0.0,0.4444444444444444,54
trial_0028,72,13,0.0,0.0,0.2878787878787879,66
trial_0028,72,14,0.0,0.0,0.15,60
trial_0028,72,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,72,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,72,17,0.0,0.0,0.3333333333333333,60
trial_0028,72,18,0.5909090909090909,-0.303030303030303,0.303030303030303,66
trial_0028,72,19,0.38461538461538464,0.25,0.057692307692307654,52
trial_0028,72,20,0.2717391304347826,0.11956521739130432,0.0,92
trial_0028,72,21,0.6181818181818182,0.4909090909090909,0.0,55
trial_0028,72,22,0.2982456140350877,0.2631578947368421,0.22807017543859648,57
trial_0028,72,23,0.3695652173913043,0.3695652173913043,0.13043478260869568,46
trial_0028,72,24,0.2916666666666667,0.27083333333333337,0.3541666666666667,48
trial_0028,72,25,0.4567901234567901,0.4567901234567901,0.13580246913580246,81
trial_0028,72,26,0.3150684931506849,0.3150684931506849,0.0821917808219178,73
trial_0028,73,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,73,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,73,2,0.0,0.0,0.27450980392156865,51
trial_0028,73,3,0.0,0.0,0.5,54
trial_0028,73,4,0.0,0.0,0.7551020408163265,49
trial_0028,73,5,0.0,0.0,0.11320754716981132,53
trial_0028,73,6,0.0,0.0,0.15384615384615385,52
trial_0028,73,7,0.0,0.0,0.034482758620689655,58
trial_0028,73,8,0.0,0.0,0.12903225806451613,62
trial_0028,73,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,73,10,0.0,0.0,0.1267605633802817,71
trial_0028,73,11,0.0,0.0,0.2647058823529412,68
trial_0028,73,12,0.0,0.0,0.4444444444444444,54
trial_0028,73,13,0.0,0.0,0.2878787878787879,66
trial_0028,73,14,0.0,0.0,0.15,60
trial_0028,73,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,73,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,73,17,0.0,0.0,0.3333333333333333,60
trial_0028,73,18,0.6515151515151515,-0.24242424242424243,0.24242424242424243,66
trial_0028,73,19,0.38461538461538464,0.25,0.057692307692307654,52
trial_0028,73,20,0.20652173913043478,0.05434782608695651,0.06521739130434781,92
trial_0028,73,21,0.45454545454545453,0.32727272727272727,0.16363636363636364,55
trial_0028,73,22,0.43859649122807015,0.40350877192982454,0.08771929824561403,57
trial_0028,73,23,0.43478260869565216,0.43478260869565216,0.06521739130434784,46
trial_0028,73,24,0.3333333333333333,0.3125,0.31250000000000006,48
trial_0028,73,25,0.6419753086419753,0.6419753086419753,0.0,81
trial_0028,73,26,0.2876712328767123,0.2876712328767123,0.1095890410958904,73
trial_0028,74,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,74,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,74,2,0.0,0.0,0.27450980392156865,51
trial_0028,74,3,0.0,0.0,0.5,54
trial_0028,74,4,0.0,0.0,0.7551020408163265,49
trial_0028,74,5,0.0,0.0,0.11320754716981132,53
trial_0028,74,6,0.0,0.0,0.15384615384615385,52
trial_0028,74,7,0.0,0.0,0.034482758620689655,58
trial_0028,74,8,0.0,0.0,0.12903225806451613,62
trial_0028,74,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,74,10,0.0,0.0,0.1267605633802817,71
trial_0028,74,11,0.0,0.0,0.2647058823529412,68
trial_0028,74,12,0.0,0.0,0.4444444444444444,54
trial_0028,74,13,0.0,0.0,0.2878787878787879,66
trial_0028,74,14,0.0,0.0,0.15,60
trial_0028,74,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,74,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,74,17,0.0,0.0,0.3333333333333333,60
trial_0028,74,18,0.7424242424242424,-0.1515151515151515,0.1515151515151515,66
trial_0028,74,19,0.3269230769230769,0.19230769230769232,0.11538461538461536,52
trial_0028,74,20,0.25,0.09782608695652173,0.021739130434782594,92
trial_0028,74,21,0.6181818181818182,0.4909090909090909,0.0,55
trial_0028,74,22,0.43859649122807015,0.40350877192982454,0.08771929824561403,57
trial_0028,74,23,0.3695652173913043,0.3695652173913043,0.13043478260869568,46
trial_0028,74,24,0.1875,0.16666666666666666,0.45833333333333337,48
trial_0028,74,25,0.25925925925925924,0.25925925925925924,0.38271604938271603,81
trial_0028,74,26,0.3561643835616438,0.3561643835616438,0.0410958904109589,73
trial_0028,75,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,75,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,75,2,0.0,0.0,0.27450980392156865,51
trial_0028,75,3,0.0,0.0,0.5,54
trial_0028,75,4,0.0,0.0,0.7551020408163265,49
trial_0028,75,5,0.0,0.0,0.11320754716981132,53
trial_0028,75,6,0.0,0.0,0.15384615384615385,52
trial_0028,75,7,0.0,0.0,0.034482758620689655,58
trial_0028,75,8,0.0,0.0,0.12903225806451613,62
trial_0028,75,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,75,10,0.0,0.0,0.1267605633802817,71
trial_0028,75,11,0.0,0.0,0.2647058823529412,68
trial_0028,75,12,0.0,0.0,0.4444444444444444,54
trial_0028,75,13,0.0,0.0,0.2878787878787879,66
trial_0028,75,14,0.0,0.0,0.15,60
trial_0028,75,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,75,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,75,17,0.0,0.0,0.3333333333333333,60
trial_0028,75,18,0.7272727272727273,-0.16666666666666663,0.16666666666666663,66
trial_0028,75,19,0.4230769230769231,0.28846153846153844,0.019230769230769218,52
trial_0028,75,20,0.17391304347826086,0.021739130434782594,0.09782608695652173,92
trial_0028,75,21,0.34545454545454546,0.2181818181818182,0.2727272727272727,55
trial_0028,75,22,0.42105263157894735,0.38596491228070173,0.10526315789473684,57
trial_0028,75,23,0.4782608695652174,0.4782608695652174,0.021739130434782594,46
trial_0028,75,24,0.3333333333333333,0.3125,0.31250000000000006,48
trial_0028,75,25,0.7160493827160493,0.7160493827160493,0.0,81
trial_0028,75,26,0.2465753424657534,0.2465753424657534,0.1506849315068493,73
trial_0028,76,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,76,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,76,2,0.0,0.0,0.27450980392156865,51
trial_0028,76,3,0.0,0.0,0.5,54
trial_0028,76,4,0.0,0.0,0.7551020408163265,49
trial_0028,76,5,0.0,0.0,0.11320754716981132,53
trial_0028,76,6,0.0,0.0,0.15384615384615385,52
trial_0028,76,7,0.0,0.0,0.034482758620689655,58
trial_0028,76,8,0.0,0.0,0.12903225806451613,62
trial_0028,76,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,76,10,0.0,0.0,0.1267605633802817,71
trial_0028,76,11,0.0,0.0,0.2647058823529412,68
trial_0028,76,12,0.0,0.0,0.4444444444444444,54
trial_0028,76,13,0.0,0.0,0.2878787878787879,66
trial_0028,76,14,0.0,0.0,0.15,60
trial_0028,76,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,76,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,76,17,0.0,0.0,0.3333333333333333,60
trial_0028,76,18,0.7878787878787878,-0.10606060606060608,0.10606060606060608,66
trial_0028,76,19,0.40384615384615385,0.2692307692307693,0.038461538461538436,52
trial_0028,76,20,0.29347826086956524,0.14130434782608697,0.0,92
trial_0028,76,21,0.4909090909090909,0.36363636363636365,0.12727272727272726,55
trial_0028,76,22,0.19298245614035087,0.15789473684210525,0.3333333333333333,57
trial_0028,76,23,0.3695652173913043,0.3695652173913043,0.13043478260869568,46
trial_0028,76,24,0.20833333333333334,0.1875,0.4375,48
trial_0028,76,25,0.2716049382716049,0.2716049382716049,0.4444444444444444,81
trial_0028,76,26,0.3698630136986301,0.3698630136986301,0.0273972602739726,73
trial_0028,77,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,77,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,77,2,0.0,0.0,0.27450980392156865,51
trial_0028,77,3,0.0,0.0,0.5,54
trial_0028,77,4,0.0,0.0,0.7551020408163265,49
trial_0028,77,5,0.0,0.0,0.11320754716981132,53
trial_0028,77,6,0.0,0.0,0.15384615384615385,52
trial_0028,77,7,0.0,0.0,0.034482758620689655,58
trial_0028,77,8,0.0,0.0,0.12903225806451613,62
trial_0028,77,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,77,10,0.0,0.0,0.1267605633802817,71
trial_0028,77,11,0.0,0.0,0.2647058823529412,68
trial_0028,77,12,0.0,0.0,0.4444444444444444,54
trial_0028,77,13,0.0,0.0,0.2878787878787879,66
trial_0028,77,14,0.0,0.0,0.15,60
trial_0028,77,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,77,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,77,17,0.0,0.0,0.3333333333333333,60
trial_0028,77,18,0.45454545454545453,-0.4393939393939394,0.4393939393939394,66
trial_0028,77,19,0.40384615384615385,0.2692307692307693,0.038461538461538436,52
trial_0028,77,20,0.21739130434782608,0.06521739130434781,0.07608695652173916,92
trial_0028,77,21,0.3090909090909091,0.18181818181818182,0.3090909090909091,55
trial_0028,77,22,0.5964912280701754,0.5614035087719298,0.0,57
trial_0028,77,23,0.5217391304347826,0.5217391304347826,0.0,46
trial_0028,77,24,0.3958333333333333,0.375,0.25000000000000006,48
trial_0028,77,25,0.6419753086419753,0.6419753086419753,0.07407407407407407,81
trial_0028,77,26,0.3287671232876712,0.3287671232876712,0.0684931506849315,73
trial_0028,78,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,78,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,78,2,0.0,0.0,0.27450980392156865,51
trial_0028,78,3,0.0,0.0,0.5,54
trial_0028,78,4,0.0,0.0,0.7551020408163265,49
trial_0028,78,5,0.0,0.0,0.11320754716981132,53
trial_0028,78,6,0.0,0.0,0.15384615384615385,52
trial_0028,78,7,0.0,0.0,0.034482758620689655,58
trial_0028,78,8,0.0,0.0,0.12903225806451613,62
trial_0028,78,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,78,10,0.0,0.0,0.1267605633802817,71
trial_0028,78,11,0.0,0.0,0.2647058823529412,68
trial_0028,78,12,0.0,0.0,0.4444444444444444,54
trial_0028,78,13,0.0,0.0,0.2878787878787879,66
trial_0028,78,14,0.0,0.0,0.15,60
trial_0028,78,15,0.0,-0.16666666666666666,0.4074074074074074,54
trial_0028,78,16,0.0,-0.9014084507042254,0.9014084507042254,71
trial_0028,78,17,0.0,0.0,0.3333333333333333,60
trial_0028,78,18,0.8484848484848485,-0.045454545454545414,0.045454545454545414,66
trial_0028,78,19,0.34615384615384615,0.21153846153846154,0.09615384615384615,52
trial_0028,78,20,0.25,0.09782608695652173,0.043478260869565244,92
trial_0028,78,21,0.509090909090909,0.3818181818181818,0.10909090909090913,55
trial_0028,78,22,0.2982456140350877,0.2631578947368421,0.2982456140350877,57
trial_0028,78,23,0.34782608695652173,0.34782608695652173,0.17391304347826086,46
trial_0028,78,24,0.20833333333333334,0.1875,0.4375,48
trial_0028,78,25,0.2839506172839506,0.2839506172839506,0.43209876543209874,81
trial_0028,78,26,0.3150684931506849,0.3150684931506849,0.0821917808219178,73
trial_0028,79,0,0.0,-0.0392156862745098,0.5098039215686274,51
trial_0028,79,1,0.0,-0.9777777777777777,0.9777777777777777,45
trial_0028,79,2,0.0,0.0,0.27450980392156865,51
trial_0028,79,3,0.0,0.0,0.5,54
trial_0028,79,4,0.0,0.0,0.7551020408163265,49
trial_0028,79,5,0.0,0.0,0.11320754716981132,53
trial_0028,79,6,0.0,0.0,0.15384615384615385,52
trial_0028,79,7,0.0,0.0,0.034482758620689655,58
trial_0028,79,8,0.0,0.0,0.12903225806451613,62
trial_0028,79,9,0.0,-0.13636363636363635,0.5303030303030303,66
trial_0028,79,10,0.0,0.0,0.1267605633802817,71
trial_0028,79,11,0.0,0.0,0.2647058823529412,68
trial_0028,79,12,0.0,0.0,0.4444444444444444,54
trial_0028,79,13,0.0,0.0,0.2878787878787879,66
trial_0028,79,14,0.0,0.0,0.15,60
trial_0028,79,15,0.0,-0.16666666666666666,0.4074074074074074,54
